0, -17.88, 12.00, -14.00,
132, -35.72, 13.00, -14.00,
256, -53.56, 13.00, -14.00,
381, -71.49, 13.00, -14.00,
506, -89.46, 13.00, -14.00,
630, -89.37, 13.00, -14.00,
754, -89.42, 13.00, -14.00,
878, -89.44, 13.00, -14.00,
1003, -89.38, 13.00, -14.00,
1127, -89.38, 13.00, -14.00,
1252, -89.48, 13.00, -14.00,
1377, -89.50, 13.00, -14.00,
1501, -89.51, 13.00, -14.00,
1626, -89.55, 13.00, -14.00,
1750, -89.56, 13.00, -14.00,
1875, -53.73, 13.00, -14.00,
2000, -53.60, 13.00, -14.00,
2124, -53.49, 13.00, -14.00,
2249, -17.59, 13.00, -14.00,
2370, -17.59, 13.00, -14.00,
2495, -53.44, 13.00, -14.00,
2620, -53.55, 13.00, -14.00,
2744, -53.61, 13.00, -14.00,
2869, -89.49, 12.00, -14.00,
2994, -89.43, 13.00, -14.00,
3118, -89.34, 13.00, -14.00,
3243, -89.32, 13.00, -14.00,
3368, -89.32, 13.00, -14.00,
3492, -89.29, 13.00, -14.00,
3617, -89.27, 13.00, -14.00,
3741, -89.34, 13.00, -14.00,
3865, -89.17, 13.00, -14.00,
3990, -89.27, 13.00, -14.00,
4115, -89.29, 13.00, -14.00,
4239, -89.32, 13.00, -14.00,
4364, -89.32, 13.00, -14.00,
4492, -89.47, 13.00, -14.00,
4617, -89.48, 13.00, -14.00,
4748, -89.38, 13.00, -14.00,
4873, -89.29, 13.00, -14.00,
4998, -89.22, 12.00, -14.00,
5122, -89.17, 13.00, -14.00,
5247, -89.06, 13.00, -14.00,
5372, -89.13, 13.00, -14.00,
5496, -89.20, 12.00, -14.00,
5621, -89.24, 13.00, -14.00,
5745, -89.23, 13.00, -14.00,
5869, -89.11, 13.00, -14.00,
5994, -89.09, 13.00, -14.00,
6119, -89.03, 13.00, -14.00,
6243, -88.91, 13.00, -14.00,
6368, -89.04, 13.00, -14.00,
6493, -89.17, 12.00, -14.00,
6617, -89.20, 13.00, -14.00,
6745, -89.22, 13.00, -14.00,
6870, -89.26, 13.00, -14.00,
6995, -89.15, 13.00, -14.00,
7119, -89.23, 13.00, -14.00,
7244, -89.18, 13.00, -14.00,
7369, -89.14, 13.00, -14.00,
7492, -89.31, 13.00, -14.00,
7617, -89.27, 13.00, -14.00,
7741, -53.36, 12.00, -14.00,
7866, -53.47, 13.00, -14.00,
7991, -53.47, 13.00, -14.00,
8115, -53.46, 13.00, -14.00,
8240, -53.45, 13.00, -14.00,
8365, -89.34, 12.00, -14.00,
8489, -89.36, 13.00, -14.00,
8614, -89.37, 13.00, -14.00,
8739, -89.40, 13.00, -14.00,
8903, -89.50, 13.00, -14.00,
9027, -89.51, 13.00, -14.00,
9152, -89.34, 13.00, -14.00,
9276, -89.49, 13.00, -14.00,
9401, -89.46, 13.00, -14.00,
9526, -89.45, 13.00, -14.00,
9650, -89.31, 13.00, -14.00,
9775, -89.33, 12.00, -14.00,
9900, -89.28, 13.00, -14.00,
10024, -89.22, 13.00, -14.00,
10149, -89.28, 13.00, -14.00,
10274, -89.35, 13.00, -14.00,
10399, -89.52, 13.00, -14.00,
10522, -89.50, 13.00, -14.00,
10647, -89.54, 13.00, -14.00,
10772, -89.48, 13.00, -14.00,
10896, -89.40, 13.00, -14.00,
11021, -89.31, 13.00, -14.00,
11149, -89.31, 13.00, -14.00,
11274, -89.32, 13.00, -14.00,
11398, -89.29, 13.00, -14.00,
11523, -89.44, 12.00, -14.00,
11648, -89.47, 13.00, -14.00,
11772, -89.45, 13.00, -14.00,
11897, -89.28, 13.00, -14.00,
12022, -89.36, 13.00, -14.00,
12146, -89.36, 12.00, -14.00,
12270, -89.36, 13.00, -14.00,
