0, -0.22,
37, -0.45,
55, -0.62,
74, -0.88,
93, -1.19,
112, -1.28,
130, -1.30,
148, -1.43,
167, -1.45,
185, -1.29,
205, -1.35,
223, -1.50,
242, -1.47,
260, -1.54,
279, -1.65,
298, -1.51,
316, -1.34,
335, -1.29,
353, -1.26,
372, -1.40,
390, -1.51,
410, -1.50,
428, -1.52,
446, -1.53,
465, -1.45,
483, -1.39,
503, -1.52,
521, -1.61,
540, -1.55,
558, -1.50,
577, -1.45,
596, -1.44,
614, -1.35,
633, -1.46,
651, -1.56,
670, -1.62,
688, -1.60,
708, -1.60,
726, -1.51,
744, -1.53,
763, -1.50,
781, -1.50,
801, -1.48,
819, -1.46,
841, -1.34,
860, -1.44,
879, -1.45,
897, -1.47,
915, -1.48,
935, -1.53,
953, -1.38,
972, -1.44,
990, -1.56,
1010, -1.61,
1028, -1.52,
1047, -1.54,
1065, -1.39,
1084, -1.30,
1103, -1.34,
1121, -1.44,
1141, -1.50,
1159, -1.57,
1178, -1.57,
1196, -1.50,
1215, -1.48,
1234, -1.47,
1252, -1.46,
1272, -1.51,
1290, -1.54,
1309, -1.56,
1327, -1.45,
1347, -1.51,
1365, -1.40,
1383, -1.45,
1403, -1.42,
1421, -1.57,
1440, -1.53,
1458, -1.61,
1478, -1.53,
1496, -1.52,
1514, -1.51,
1534, -1.56,
1552, -1.56,
1571, -1.50,
1593, -1.47,
1612, -1.36,
1630, -1.34,
1650, -1.39,
1668, -1.51,
1687, -1.50,
1706, -1.55,
1724, -1.48,
1743, -1.44,
1761, -1.40,
1781, -1.49,
1799, -1.38,
1818, -1.41,
1836, -1.42,
1855, -1.39,
1874, -1.37,
1892, -1.50,
1912, -1.48,
1930, -1.49,
1949, -1.45,
1967, -1.41,
1987, -1.36,
2005, -1.39,
2023, -1.39,
2068, -1.46,
2088, -1.47,
2106, -1.55,
2125, -1.64,
2143, -1.65,
2163, -1.66,
2181, -1.60,
2200, -1.57,
2219, -1.53,
2237, -1.50,
2256, -1.55,
2274, -1.62,
2294, -1.65,
2312, -1.70,
2338, -1.67,
2360, -1.59,
2379, -1.63,
2398, -1.61,
2417, -1.56,
2435, -1.58,
2453, -1.61,
2473, -1.53,
2491, -1.54,
2510, -1.43,
2528, -1.36,
2548, -1.26,
2566, -1.28,
2585, -1.29,
2604, -1.32,
2622, -1.44,
2641, -1.45,
2659, -1.49,
2679, -1.39,
2697, -1.39,
2716, -1.39,
2735, -1.41,
2754, -1.39,
2772, -1.44,
2790, -1.44,
2810, -1.45,
2828, -1.45,
2847, -1.48,
2866, -1.50,
2885, -1.52,
2903, -1.46,
2921, -1.52,
2941, -1.53,
2959, -1.48,
2978, -1.45,
2996, -1.47,
3016, -1.46,
3034, -1.43,
3053, -1.52,
3072, -1.52,
3090, -1.57,
3112, -1.47,
3131, -1.39,
3150, -1.34,
3168, -1.38,
3188, -1.31,
3206, -1.45,
3225, -1.50,
3243, -1.44,
3262, -1.42,
3281, -1.38,
3299, -1.35,
3319, -1.39,
3337, -1.38,
3356, -1.37,
3374, -1.45,
3394, -1.32,
3412, -1.24,
3430, -1.33,
3449, -1.37,
3468, -1.36,
3487, -1.50,
3505, -1.52,
3525, -1.44,
3543, -1.36,
3561, -1.30,
3580, -1.27,
3599, -1.29,
3618, -1.44,
3636, -1.55,
3656, -1.61,
3674, -1.55,
3693, -1.56,
3711, -1.56,
3730, -1.47,
3749, -1.43,
3767, -1.50,
3786, -1.44,
3805, -1.42,
3824, -1.42,
3846, -1.32,
3865, -1.31,
3883, -1.38,
3901, -1.32,
3921, -1.40,
3939, -1.62,
3958, -1.65,
3977, -1.69,
3996, -1.67,
4014, -1.65,
4033, -1.72,
4052, -1.49,
4070, -1.55,
4115, -1.57,
4134, -1.62,
4152, -1.43,
4172, -1.70,
4190, -1.50,
4209, -1.49,
4228, -1.49,
4247, -1.49,
4265, -1.39,
4283, -1.51,
4303, -1.57,
4321, -1.55,
4340, -1.60,
4358, -1.58,
4378, -1.53,
4396, -1.49,
4414, -1.51,
4434, -1.42,
4452, -1.48,
4471, -1.48,
4489, -1.43,
4509, -1.35,
4527, -1.45,
4546, -1.46,
4564, -1.44,
4583, -1.49,
4605, -1.47,
4624, -1.43,
4643, -1.32,
4661, -1.43,
4680, -1.35,
4706, -1.44,
4725, -1.42,
4743, -1.48,
4763, -1.43,
4781, -1.53,
4799, -1.47,
4818, -1.39,
4837, -1.49,
4856, -1.54,
4874, -1.50,
4894, -1.41,
4912, -1.53,
4931, -1.49,
4949, -1.45,
4968, -1.54,
4987, -1.62,
5005, -1.55,
5024, -1.63,
5043, -1.64,
5062, -1.52,
5080, -1.49,
5098, -1.55,
5118, -1.48,
5136, -1.48,
5155, -1.56,
5173, -1.66,
5193, -1.67,
5211, -1.67,
5230, -1.62,
5249, -1.65,
5267, -1.67,
5286, -1.62,
5304, -1.64,
5324, -1.62,
5342, -1.53,
5364, -1.60,
5383, -1.65,
5402, -1.47,
5420, -1.46,
5439, -1.45,
5458, -1.37,
5476, -1.31,
5495, -1.46,
5514, -1.42,
5533, -1.44,
5551, -1.57,
5570, -1.58,
5589, -1.52,
5607, -1.51,
5626, -1.53,
5644, -1.42,
5664, -1.47,
5682, -1.45,
5701, -1.47,
5720, -1.55,
5738, -1.61,
5757, -1.65,
5775, -1.67,
5795, -1.65,
5813, -1.57,
5832, -1.56,
5850, -1.48,
5870, -1.50,
5888, -1.59,
5906, -1.57,
5925, -1.52,
5944, -1.52,
5963, -1.53,
5981, -1.47,
6001, -1.44,
6019, -1.43,
6037, -1.41,
6056, -1.38,
6075, -1.30,
6097, -1.35,
6115, -1.31,
6160, -1.30,
6180, -1.33,
6198, -1.41,
6217, -1.40,
6236, -1.34,
6255, -1.44,
6273, -1.43,
6291, -1.52,
6311, -1.53,
6329, -1.58,
6348, -1.53,
6366, -1.55,
6386, -1.59,
6404, -1.60,
6423, -1.57,
6441, -1.59,
6460, -1.61,
6479, -1.57,
6497, -1.54,
6516, -1.52,
6535, -1.42,
6554, -1.45,
6572, -1.45,
6590, -1.44,
6610, -1.53,
6628, -1.59,
6647, -1.58,
6665, -1.54,
6685, -1.56,
6703, -1.55,
6722, -1.61,
6741, -1.57,
6759, -1.61,
6778, -1.60,
6796, -1.56,
6816, -1.53,
6834, -1.54,
6853, -1.47,
6869, -1.47,
6887, -1.54,
6907, -1.58,
6925, -1.53,
6944, -1.58,
6962, -1.53,
6982, -1.48,
7000, -1.55,
7018, -1.57,
7037, -1.48,
7064, -1.53,
7082, -1.52,
7100, -1.34,
7120, -1.41,
7138, -1.52,
7157, -1.45,
7175, -1.45,
7195, -1.48,
7213, -1.44,
7231, -1.46,
7250, -1.47,
7269, -1.47,
7288, -1.51,
7306, -1.46,
7326, -1.38,
7344, -1.46,
7363, -1.40,
7381, -1.40,
7400, -1.40,
7419, -1.45,
7437, -1.43,
7456, -1.47,
7475, -1.46,
7494, -1.54,
7512, -1.53,
7530, -1.58,
7550, -1.67,
7568, -1.69,
7587, -1.57,
7609, -1.50,
7628, -1.44,
7646, -1.39,
7666, -1.39,
7684, -1.44,
7703, -1.48,
7721, -1.49,
7740, -1.49,
