2890, 3.16,
2908, 3.27,
2928, 3.25,
2946, 3.22,
2965, 3.20,
2983, 3.21,
3002, 3.11,
3020, 3.16,
3038, 3.22,
3058, 3.22,
3076, 3.17,
3095, 3.20,
3113, 3.25,
3132, 3.25,
3150, 3.25,
3170, 3.20,
3188, 3.15,
3206, 3.10,
3225, 3.03,
3243, 2.98,
3262, 3.14,
3280, 3.21,
3300, 3.23,
3318, 3.31,
3339, 3.28,
3358, 3.21,
3377, 3.21,
3396, 3.20,
3414, 3.23,
3433, 3.25,
3451, 3.32,
3470, 3.23,
3488, 3.22,
3507, 3.21,
3526, 3.33,
3544, 3.32,
3563, 3.41,
3581, 3.41,
3600, 3.35,
3618, 3.27,
3637, 3.20,
3656, 3.16,
3674, 3.09,
3693, 3.05,
3711, 3.08,
3730, 3.13,
3748, 3.15,
3768, 3.13,
3786, 3.26,
3804, 3.17,
3823, 3.15,
3841, 3.07,
3860, 3.15,
3878, 3.07,
3898, 3.13,
3916, 3.07,
3934, 3.10,
3953, 3.13,
3971, 3.12,
3990, 3.13,
4008, 3.22,
4028, 3.20,
4046, 3.19,
4064, 3.23,
4083, 3.17,
4101, 3.14,
4120, 3.18,
4142, 3.14,
4186, 3.08,
4205, 3.06,
4223, 3.04,
4242, 3.02,
4260, 3.07,
4280, 3.15,
4305, 3.26,
4324, 3.25,
4342, 3.30,
4360, 3.30,
4379, 3.27,
4398, 3.20,
4417, 3.23,
4435, 3.22,
4454, 3.19,
4472, 3.15,
4490, 3.13,
4510, 3.17,
4528, 3.20,
4547, 3.23,
4565, 3.26,
4584, 3.21,
4602, 3.16,
4621, 3.09,
4640, 3.12,
4658, 3.13,
4677, 3.24,
4695, 3.18,
4714, 3.12,
4732, 3.10,
4751, 3.14,
4770, 3.11,
4788, 3.12,
4807, 3.20,
4825, 3.18,
4844, 3.16,
4862, 3.21,
4881, 3.20,
4900, 3.24,
4918, 3.24,
4937, 3.25,
4958, 3.20,
4977, 3.28,
4996, 3.22,
5015, 3.24,
5033, 3.24,
5052, 3.17,
5070, 3.14,
5088, 3.21,
5107, 3.27,
5126, 3.22,
5145, 3.32,
5163, 3.29,
5182, 3.23,
5200, 3.08,
5219, 3.12,
5237, 3.06,
5256, 3.10,
5275, 3.11,
5293, 3.22,
5312, 3.20,
5330, 3.29,
5349, 3.31,
5367, 3.40,
5385, 3.37,
5405, 3.38,
5423, 3.28,
5442, 3.28,
5460, 3.21,
5479, 3.19,
5497, 3.16,
5515, 3.23,
5535, 3.26,
5553, 3.35,
5572, 3.40,
5590, 3.45,
5609, 3.37,
5627, 3.30,
5646, 3.22,
5664, 3.24,
5683, 3.20,
5702, 3.19,
5720, 3.17,
5739, 3.15,
5760, 3.10,
5780, 3.09,
5798, 3.10,
5817, 3.10,
5835, 3.13,
5853, 3.09,
5872, 3.11,
5890, 3.13,
5910, 3.09,
5928, 3.06,
5947, 3.14,
5965, 3.08,
5983, 3.09,
6002, 3.11,
6020, 3.16,
6039, 3.11,
6058, 3.12,
6077, 3.19,
6095, 3.16,
6114, 3.19,
6132, 3.14,
6150, 3.20,
6169, 3.12,
6188, 3.21,
6232, 3.10,
6251, 3.14,
6269, 3.11,
6288, 3.12,
6306, 3.14,
6324, 3.19,
6343, 3.18,
6361, 3.26,
6381, 3.27,
6399, 3.25,
6418, 3.28,
6436, 3.31,
6454, 3.27,
6473, 3.29,
6491, 3.28,
6511, 3.21,
6529, 3.22,
6548, 3.21,
6566, 3.17,
6589, 3.11,
6607, 3.13,
6626, 3.09,
6651, 3.06,
6670, 3.15,
6688, 3.21,
6706, 3.28,
6726, 3.37,
6744, 3.34,
6763, 3.22,
6781, 3.20,
6800, 3.09,
6818, 3.05,
6836, 3.06,
6855, 3.16,
6874, 3.12,
6893, 3.18,
6911, 3.20,
6930, 3.21,
6948, 3.19,
6966, 3.24,
6985, 3.22,
7004, 3.22,
7023, 3.23,
7041, 3.24,
7060, 3.24,
7078, 3.24,
7097, 3.23,
7115, 3.22,
7133, 3.11,
7153, 3.09,
7171, 3.11,
7190, 3.17,
7208, 3.15,
7227, 3.18,
7245, 3.16,
7263, 3.15,
7283, 3.13,
7301, 3.17,
7320, 3.23,
7338, 3.29,
7357, 3.33,
7378, 3.27,
7398, 3.24,
7416, 3.20,
7434, 3.19,
7453, 3.08,
7471, 3.14,
7490, 3.22,
7508, 3.30,
7528, 3.27,
7546, 3.37,
7565, 3.32,
7583, 3.25,
7601, 3.21,
7620, 3.20,
7638, 3.09,
7657, 3.07,
7676, 3.01,
7695, 3.03,
7713, 3.07,
7731, 3.15,
7750, 3.21,
7768, 3.27,
7787, 3.29,
7805, 3.29,
7825, 3.16,
7843, 3.14,
7861, 3.16,
7880, 3.09,
7898, 3.14,
7917, 3.38,
7935, 3.38,
7955, 3.35,
7973, 3.47,
7992, 3.48,
8010, 3.30,
8028, 3.33,
8047, 3.39,
8065, 3.32,
8084, 3.19,
8103, 3.33,
8122, 3.37,
8140, 3.26,
8158, 3.23,
8180, 3.28,
8199, 3.22,
8218, 3.18,
8236, 3.22,
8280, 3.16,
8299, 3.09,
8317, 3.10,
8336, 3.14,
8354, 3.13,
8372, 3.17,
8391, 3.25,
8410, 3.18,
8429, 3.11,
8447, 3.22,
8466, 3.23,
8484, 3.20,
8502, 3.19,
8521, 3.19,
8539, 3.13,
8559, 3.13,
8577, 3.18,
8596, 3.18,
8614, 3.16,
8633, 3.14,
8651, 3.16,
8669, 3.18,
8688, 3.23,
8706, 3.31,
8726, 3.35,
8744, 3.33,
8763, 3.27,
8781, 3.26,
8799, 3.16,
8818, 3.17,
8836, 3.18,
8855, 3.17,
8874, 3.18,
8893, 3.20,
8911, 3.18,
8930, 3.19,
8948, 3.21,
8966, 3.24,
8985, 3.24,
9014, 3.26,
9033, 3.23,
9051, 3.33,
9070, 3.30,
9088, 3.33,
9107, 3.28,
9126, 3.28,
9145, 3.11,
9163, 3.08,
9181, 3.13,
9200, 3.13,
9218, 3.20,
9237, 3.30,
9255, 3.29,
9275, 3.22,
9293, 3.30,
9311, 3.22,
9330, 3.18,
9348, 3.29,
9367, 3.32,
9385, 3.22,
9404, 3.26,
9423, 3.33,
9442, 3.27,
9460, 3.22,
9478, 3.28,
9497, 3.18,
9515, 3.09,
9534, 3.10,
9552, 3.08,
9572, 3.06,
9590, 3.21,
9608, 3.20,
9627, 3.18,
9645, 3.16,
9664, 3.09,
9682, 3.02,
9701, 3.10,
9720, 3.10,
9738, 3.10,
9757, 3.16,
9775, 3.21,
9797, 3.25,
9815, 3.18,
9835, 3.28,
9853, 3.25,
9872, 3.24,
9890, 3.20,
9908, 3.31,
9927, 3.32,
9945, 3.31,
9964, 3.27,
9982, 3.24,
10002, 3.21,
10020, 3.13,
10038, 3.12,
10057, 3.20,
10075, 3.20,
10094, 3.19,
10113, 3.22,
10132, 3.20,
10150, 3.13,
10169, 3.15,
10187, 3.11,
10205, 3.16,
10224, 3.26,
10243, 3.34,
10262, 3.38,
10280, 3.48,
10299, 3.40,
10343, 3.36,
10361, 3.28,
10379, 3.21,
10399, 3.18,
10417, 3.24,
10436, 3.16,
10454, 3.21,
10473, 3.21,
10491, 3.17,
10510, 3.22,
10529, 3.27,
10547, 3.21,
10566, 3.30,
10587, 3.27,
10607, 3.21,
10625, 3.25,
10644, 3.26,
10662, 3.10,
10681, 3.14,
10699, 3.04,
10718, 2.98,
10737, 2.99,
10755, 3.03,
10774, 3.03,
10792, 3.09,
10811, 3.17,
10829, 3.20,
10848, 3.28,
10867, 3.34,
10885, 3.36,
10904, 3.25,
10922, 3.19,
10941, 3.18,
10960, 3.17,
10979, 3.22,
10997, 3.25,
11015, 3.36,
11034, 3.32,
11052, 3.20,
11071, 3.21,
11090, 3.22,
11109, 3.13,
11127, 3.13,
11145, 3.11,
11164, 3.12,
11182, 3.12,
11202, 3.09,
11220, 3.09,
11239, 3.19,
11257, 3.21,
11275, 3.23,
11294, 3.29,
11316, 3.31,
11342, 3.27,
11360, 3.20,
11379, 3.15,
11398, 3.17,
11417, 3.18,
11435, 3.18,
11454, 3.21,
11472, 3.19,
11491, 3.13,
11509, 3.16,
11528, 3.19,
11547, 3.10,
11565, 3.13,
11584, 3.20,
11602, 3.18,
11621, 3.15,
11639, 3.26,
11658, 3.31,
11677, 3.34,
11695, 3.25,
11714, 3.27,
11732, 3.24,
11751, 3.25,
11769, 3.18,
11789, 3.20,
11807, 3.19,
11825, 3.14,
11844, 3.06,
11862, 3.12,
11881, 3.11,
11900, 3.13,
11919, 3.16,
11937, 3.25,
11955, 3.28,
11974, 3.29,
11992, 3.26,
12011, 3.26,
12030, 3.29,
12052, 3.25,
12070, 3.27,
12089, 3.33,
12107, 3.30,
12126, 3.23,
12145, 3.21,
12163, 3.23,
12182, 3.23,
12200, 3.26,
12219, 3.33,
12237, 3.28,
12256, 3.27,
12275, 3.21,
12293, 3.22,
12312, 3.21,
12330, 3.22,
12349, 3.22,
12393, 3.18,
12411, 3.17,
12431, 3.11,
12449, 3.23,
12467, 3.20,
12486, 3.24,
12504, 3.24,
12523, 3.19,
12541, 3.09,
12561, 3.14,
12579, 3.20,
12597, 3.16,
12616, 3.25,
12634, 3.28,
12653, 3.26,
12671, 3.19,
12691, 3.28,
12709, 3.21,
12728, 3.16,
12746, 3.12,
12764, 3.13,
12783, 3.04,
12801, 3.09,
12824, 3.16,
12842, 3.10,
12861, 3.15,
12879, 3.28,
12898, 3.29,
12917, 3.28,
12935, 3.38,
12954, 3.36,
12972, 3.26,
12991, 3.23,
13009, 3.17,
13028, 3.14,
13047, 3.16,
13065, 3.16,
13084, 3.20,
13102, 3.29,
13121, 3.35,
13139, 3.29,
13158, 3.34,
13177, 3.35,
13195, 3.30,
13214, 3.30,
13232, 3.35,
13251, 3.35,
13269, 3.30,
13288, 3.35,
13307, 3.31,
13326, 3.25,
13344, 3.18,
13362, 3.18,
13381, 3.09,
13399, 3.08,
13418, 3.10,
13437, 3.19,
13456, 3.18,
13474, 3.26,
13492, 3.33,
13511, 3.37,
13529, 3.26,
13552, 3.35,
13570, 3.30,
13589, 3.21,
13607, 3.20,
13626, 3.23,
13644, 3.16,
13663, 3.18,
13689, 3.24,
13707, 3.28,
13726, 3.22,
13744, 3.23,
13763, 3.22,
13782, 3.23,
13801, 3.12,
13819, 3.19,
13838, 3.19,
13856, 3.17,
13874, 3.10,
13893, 3.12,
13912, 3.11,
13931, 3.10,
13949, 3.07,
13968, 3.11,
13986, 3.11,
14004, 3.15,
14023, 3.19,
14042, 3.25,
14061, 3.26,
14079, 3.29,
14098, 3.29,
14116, 3.32,
14134, 3.31,
14153, 3.26,
14172, 3.20,
14191, 3.16,
14209, 3.15,
14228, 3.11,
14246, 3.17,
14265, 3.17,
14283, 3.17,
14299, 3.10,
14318, 3.12,
14337, 3.09,
14356, 3.13,
14374, 3.16,
14393, 3.19,
14437, 3.25,
14455, 3.23,
14473, 3.29,
14492, 3.24,
14511, 3.25,
14530, 3.18,
14548, 3.21,
14567, 3.12,
14585, 3.10,
14603, 3.01,
14622, 3.00,
14640, 3.02,
14660, 3.09,
14678, 3.17,
14697, 3.26,
14715, 3.25,
14734, 3.25,
14752, 3.25,
14770, 3.23,
14790, 3.30,
14808, 3.34,
14827, 3.36,
14845, 3.27,
14864, 3.24,
14882, 3.18,
14900, 3.16,
14919, 3.10,
14938, 3.21,
14957, 3.24,
14975, 3.25,
14994, 3.23,
15012, 3.25,
15030, 3.36,
15053, 3.31,
15071, 3.34,
15090, 3.24,
15108, 3.24,
15127, 3.09,
15145, 3.10,
15165, 3.04,
15183, 3.18,
15202, 3.18,
15220, 3.21,
15238, 3.24,
15257, 3.26,
15275, 3.24,
15294, 3.20,
15313, 3.13,
15332, 3.13,
15350, 3.11,
15368, 3.08,
15387, 3.15,
15405, 3.19,
15424, 3.18,
15443, 3.17,
15462, 3.22,
15480, 3.20,
15498, 3.23,
15517, 3.23,
15535, 3.22,
15554, 3.14,
15572, 3.16,
15592, 3.13,
15610, 3.04,
15629, 3.12,
15647, 3.14,
15665, 3.12,
15684, 3.10,
15702, 3.25,
15721, 3.25,
15740, 3.22,
15759, 3.18,
15780, 3.26,
15798, 3.19,
15817, 3.22,
15836, 3.31,
15855, 3.32,
15873, 3.23,
15892, 3.21,
15910, 3.12,
15929, 3.07,
15947, 3.13,
15965, 3.21,
15985, 3.25,
16003, 3.25,
16022, 3.33,
16047, 3.31,
16066, 3.32,
16084, 3.23,
16104, 3.19,
16122, 3.15,
16141, 3.13,
16159, 3.06,
16177, 3.14,
16196, 3.19,
16214, 3.14,
16233, 3.12,
16252, 3.10,
16271, 3.11,
16289, 3.14,
16307, 3.17,
16326, 3.23,
16344, 3.32,
16363, 3.36,
16381, 3.31,
16401, 3.31,
16419, 3.32,
16437, 3.28,
16456, 3.25,
16500, 3.29,
16518, 3.30,
16537, 3.23,
16559, 3.23,
16578, 3.27,
16596, 3.26,
16615, 3.19,
16633, 3.22,
16651, 3.15,
16670, 3.07,
16688, 3.08,
16708, 3.13,
16726, 3.17,
16745, 3.30,
16763, 3.31,
16782, 3.28,
16800, 3.26,
16818, 3.22,
16837, 3.12,
16856, 3.13,
16875, 3.21,
16893, 3.22,
16912, 3.21,
16930, 3.20,
16948, 3.23,
16967, 3.15,
16986, 3.17,
17005, 3.18,
17023, 3.22,
17042, 3.15,
17060, 3.24,
17078, 3.16,
17097, 3.18,
17115, 3.19,
17135, 3.21,
17153, 3.10,
17172, 3.23,
17190, 3.23,
17209, 3.25,
17227, 3.24,
17245, 3.31,
17264, 3.26,
17286, 3.26,
17305, 3.23,
17323, 3.26,
17342, 3.19,
17360, 3.17,
17379, 3.18,
17398, 3.17,
17416, 3.13,
17435, 3.17,
17453, 3.17,
17472, 3.24,
17490, 3.23,
17509, 3.26,
17527, 3.26,
17546, 3.29,
17565, 3.24,
17583, 3.32,
17602, 3.37,
17620, 3.42,
17639, 3.38,
17657, 3.36,
17675, 3.29,
17694, 3.28,
17713, 3.32,
17732, 3.37,
17750, 3.33,
17769, 3.38,
17787, 3.34,
17806, 3.29,
17824, 3.19,
17842, 3.19,
17861, 3.19,
17880, 3.27,
17899, 3.25,
17917, 3.36,
17936, 3.38,
17954, 3.34,
17972, 3.28,
17991, 3.30,
18013, 3.26,
18032, 3.14,
18050, 3.13,
18069, 3.11,
18087, 3.08,
18106, 3.05,
18124, 3.19,
18143, 3.12,
18162, 3.10,
18180, 3.07,
18199, 3.15,
18217, 3.14,
18236, 3.23,
18254, 3.29,
18272, 3.31,
18291, 3.24,
18310, 3.27,
18329, 3.26,
18347, 3.23,
18366, 3.25,
18391, 3.26,
18410, 3.26,
18428, 3.26,
18448, 3.27,
18466, 3.24,
18484, 3.27,
18503, 3.26,
18547, 3.24,
18565, 3.21,
18584, 3.24,
18602, 3.24,
18621, 3.16,
18639, 3.21,
18659, 3.20,
18677, 3.19,
18695, 3.13,
18714, 3.25,
18732, 3.26,
18751, 3.34,
18769, 3.37,
18792, 3.39,
18810, 3.33,
18829, 3.35,
18847, 3.30,
18865, 3.26,
18884, 3.21,
18902, 3.20,
18922, 3.14,
18940, 3.18,
18959, 3.21,
18977, 3.24,
18995, 3.16,
19014, 3.07,
19032, 2.99,
19051, 2.96,
19069, 2.91,
19089, 2.95,
19107, 3.03,
19125, 3.15,
19144, 3.16,
19162, 3.19,
19181, 3.22,
19199, 3.24,
19218, 3.18,
19236, 3.25,
19256, 3.27,
19274, 3.25,
19292, 3.27,
19311, 3.28,
19329, 3.60,
19348, 4.39,
19366, 4.91,
19385, 5.08,
19403, 5.00,
19422, 4.22,
19441, 2.49,
19459, 0.67,
19478, -1.11,
19496, -2.92,
19519, -4.74,
19537, -6.26,
19556, -7.74,
19574, -8.95,
19592, -11.23,
19611, -13.18,
19630, -14.73,
19649, -15.76,
19667, -16.86,
19686, -15.92,
19704, -14.70,
19723, -13.34,
19742, -12.22,
19760, -10.67,
19779, -9.79,
19797, -8.95,
19816, -8.34,
19835, -7.45,
19854, -6.85,
19872, -6.16,
19890, -5.56,
19909, -4.83,
19927, -4.28,
19947, -3.80,
19965, -3.27,
19984, -2.74,
20002, -2.06,
20020, -1.38,
20039, -0.50,
20057, 0.36,
20077, 1.75,
20095, 3.53,
20114, 5.45,
20132, 6.50,
20150, 6.93,
20169, 6.29,
20191, 4.93,
20210, 3.18,
20228, 2.12,
20247, 1.40,
20265, 0.95,
20284, 0.51,
20302, 0.08,
20320, -0.48,
20340, -0.93,
20358, -1.42,
20377, -1.89,
20395, -2.26,
20414, -2.69,
20432, -3.22,
20452, -3.61,
20470, -4.07,
20488, -4.61,
20507, -5.02,
20525, -5.42,
20544, -5.92,
20588, -6.58,
20606, -7.18,
20626, -7.95,
20644, -8.67,
20662, -9.36,
20681, -9.93,
20699, -9.87,
20718, -11.45,
20743, -12.37,
20763, -13.17,
20781, -13.58,
20800, -14.48,
20818, -13.28,
20838, -12.60,
20856, -11.94,
20874, -11.35,
20893, -10.84,
20915, -10.49,
20934, -10.17,
20952, -9.77,
20971, -9.52,
20989, -9.25,
21008, -9.03,
21027, -8.75,
21045, -8.64,
21064, -8.50,
21082, -8.34,
21101, -8.14,
21119, -8.08,
21139, -8.00,
21157, -7.91,
21176, -7.79,
21194, -7.80,
21212, -7.77,
21231, -7.73,
21249, -7.74,
21269, -7.90,
21287, -7.95,
21306, -7.96,
21324, -7.97,
21342, -8.08,
21361, -8.11,
21379, -8.23,
21399, -8.47,
21417, -8.71,
21436, -8.82,
21454, -9.17,
21472, -9.49,
21491, -9.71,
21510, -9.87,
21529, -9.93,
21547, -9.57,
21566, -9.05,
21587, -8.59,
21607, -7.99,
21625, -7.56,
21643, -7.33,
21662, -7.20,
21680, -7.00,
21699, -6.94,
21717, -6.93,
21737, -6.85,
21755, -6.77,
21774, -6.71,
21792, -6.67,
21810, -6.51,
21829, -6.41,
21847, -6.37,
21867, -6.32,
21885, -6.21,
21904, -6.19,
21922, -6.22,
21940, -6.20,
21959, -6.38,
21977, -6.57,
21997, -6.62,
22015, -6.68,
22034, -6.82,
22052, -6.75,
22070, -6.61,
22089, -6.53,
22107, -6.29,
22127, -5.88,
22145, -5.41,
22164, -5.05,
22182, -4.75,
22201, -4.39,
22219, -4.16,
22237, -3.92,
22256, -3.66,
22278, -3.35,
22297, -3.06,
22315, -2.78,
22334, -2.55,
22353, -2.29,
22372, -2.00,
22390, -1.84,
22408, -1.55,
22427, -1.28,
22445, -0.99,
22464, -0.80,
22483, -0.58,
22502, -0.35,
22520, -0.12,
22538, 0.15,
22557, 0.48,
22575, 0.79,
22594, 1.13,
22638, 1.48,
22656, 1.93,
22675, 2.46,
22694, 3.10,
22713, 3.70,
22731, 4.09,
22749, 3.96,
22768, 3.90,
22786, 3.86,
22805, 3.63,
22823, 3.22,
22842, 3.04,
22860, 2.44,
22879, 1.49,
22898, 0.55,
22916, 0.03,
22935, -0.49,
22953, -0.95,
22972, -1.22,
22990, -1.54,
23013, -2.14,
23031, -2.71,
23049, -3.20,
23068, -3.76,
23093, -4.30,
23113, -4.53,
23131, -4.77,
23150, -4.93,
23168, -5.09,
23187, -5.14,
23205, -5.24,
23224, -5.30,
23242, -5.42,
23261, -5.38,
23280, -5.37,
23298, -5.32,
23317, -5.15,
23335, -4.82,
23354, -4.56,
23372, -4.32,
23390, -4.09,
23410, -3.86,
23428, -3.75,
23447, -3.52,
23465, -3.30,
23484, -3.14,
23502, -3.03,
23520, -2.88,
23539, -2.77,
23558, -2.51,
23577, -2.19,
23595, -1.92,
23614, -1.81,
23632, -1.81,
23651, -1.95,
23669, -2.29,
23691, -2.61,
23710, -2.82,
23728, -3.06,
23747, -3.32,
23765, -3.51,
23784, -3.77,
23802, -3.98,
23821, -4.24,
23839, -4.42,
23857, -4.80,
23876, -5.15,
23894, -5.44,
23913, -5.70,
23932, -5.90,
23951, -5.83,
23969, -5.69,
23987, -5.58,
24006, -5.37,
24024, -5.16,
24043, -5.07,
24061, -4.94,
24080, -4.89,
24098, -4.82,
24116, -4.77,
24135, -4.61,
24153, -4.56,
24172, -4.41,
24190, -4.28,
24209, -4.27,
24227, -4.24,
24245, -4.29,
24264, -4.25,
24282, -4.24,
24302, -4.20,
24320, -4.26,
24339, -4.15,
24357, -4.23,
24379, -4.26,
24397, -4.31,
24415, -4.30,
24435, -4.49,
24453, -4.59,
24472, -4.68,
24490, -4.65,
24509, -4.61,
24527, -4.41,
24547, -4.25,
24565, -4.15,
24583, -4.08,
24602, -4.01,
24620, -3.99,
24639, -3.95,
24684, -3.84,
24702, -3.77,
24722, -3.74,
24740, -3.64,
24758, -3.67,
24777, -3.69,
24795, -3.70,
24814, -3.83,
24833, -3.85,
24852, -3.78,
24870, -3.77,
24889, -3.83,
24907, -3.77,
24925, -3.82,
24945, -3.88,
24963, -3.86,
24982, -3.89,
25000, -3.95,
25019, -4.10,
25037, -4.20,
25056, -4.23,
25075, -4.26,
25091, -4.17,
25110, -4.02,
25128, -3.88,
25147, -3.79,
25166, -3.59,
25184, -3.44,
25203, -3.32,
25221, -3.18,
25241, -2.99,
25259, -2.90,
25278, -2.74,
25296, -2.51,
25316, -2.29,
25334, -2.17,
25352, -1.96,
25371, -1.87,
25390, -1.77,
25409, -1.66,
25434, -1.59,
25453, -1.49,
25472, -1.30,
25491, -1.19,
25509, -1.11,
25528, -0.95,
25547, -0.87,
25565, -0.78,
25584, -0.63,
25602, -0.50,
25622, -0.37,
25640, -0.16,
25659, -0.05,
25677, 0.09,
25696, 0.24,
25715, 0.38,
25733, 0.47,
25752, 0.63,
25774, 0.82,
25793, 1.05,
25811, 1.29,
25830, 1.53,
25849, 1.77,
25867, 1.98,
25886, 2.27,
25904, 2.72,
25923, 3.25,
25942, 3.74,
25961, 3.98,
25979, 3.95,
25998, 3.68,
26016, 3.29,
26034, 2.87,
26054, 2.59,
26072, 2.38,
26091, 2.24,
26109, 2.16,
26128, 2.08,
26147, 1.99,
26165, 1.99,
26184, 1.85,
26202, 1.72,
26221, 1.64,
26240, 1.68,
26259, 1.65,
26277, 1.74,
26296, 1.76,
26314, 1.74,
26333, 1.71,
26352, 1.73,
26370, 1.77,
26389, 1.81,
26407, 1.98,
26427, 2.14,
26445, 2.19,
26463, 2.22,
26482, 2.21,
26500, 2.13,
26523, 1.95,
26541, 1.88,
26560, 1.92,
26578, 1.97,
26598, 1.94,
26616, 2.03,
26634, 2.21,
26653, 2.35,
26671, 2.55,
26691, 2.85,
26736, 2.77,
26754, 2.50,
26773, 2.07,
26791, 1.62,
26810, 1.01,
26829, 0.64,
26847, 0.36,
26866, 0.08,
26884, -0.22,
26903, -0.47,
26922, -0.64,
26941, -0.86,
26959, -1.14,
26978, -1.40,
26997, -1.61,
27015, -1.81,
27034, -2.13,
27052, -2.26,
27072, -2.44,
27090, -2.73,
27109, -3.02,
27127, -3.16,
27145, -3.49,
27165, -3.70,
27183, -3.89,
27202, -4.14,
27220, -4.45,
27240, -4.66,
27261, -4.95,
27280, -5.18,
27299, -5.43,
27317, -5.71,
27336, -5.92,
27354, -6.17,
27374, -6.53,
27392, -6.88,
27411, -7.20,
27429, -7.55,
27448, -7.95,
27467, -8.22,
27485, -8.57,
27504, -8.83,
27522, -9.30,
27542, -9.69,
27560, -10.07,
27579, -11.64,
27597, -11.99,
27616, -13.23,
27635, -13.56,
27653, -14.04,
27672, -12.99,
27691, -12.98,
27710, -11.91,
27728, -11.69,
27747, -11.22,
27766, -11.00,
27792, -10.87,
27810, -10.70,
27829, -10.54,
27848, -10.42,
27866, -10.26,
27886, -10.15,
27904, -10.13,
27926, -10.17,
27945, -10.26,
27964, -10.28,
27982, -10.38,
28000, -10.43,
28020, -10.51,
28038, -10.57,
28057, -10.71,
28076, -11.27,
28095, -11.62,
28113, -11.93,
28132, -12.20,
28151, -12.25,
28169, -11.85,
28188, -11.62,
28206, -11.32,
28226, -11.14,
28244, -11.12,
28263, -11.12,
28282, -11.18,
28301, -11.23,
28319, -11.34,
28337, -11.57,
28357, -11.79,
28375, -11.73,
28394, -11.79,
28412, -11.64,
28432, -11.51,
28450, -11.30,
28468, -11.37,
28487, -11.35,
28506, -11.46,
28525, -11.42,
28543, -11.55,
28566, -11.58,
28584, -11.60,
28603, -11.65,
28622, -11.60,
28640, -11.53,
28659, -11.46,
28677, -11.50,
28697, -11.50,
28715, -11.59,
28734, -11.64,
28779, -11.69,
28797, -11.64,
28817, -11.60,
28835, -11.56,
28853, -11.61,
28873, -11.63,
28891, -11.48,
28910, -11.44,
28928, -11.47,
28948, -11.36,
28966, -11.38,
28985, -11.51,
29003, -11.43,
29022, -11.43,
29041, -11.45,
29059, -11.35,
29078, -11.40,
29097, -11.46,
29116, -11.49,
29134, -11.51,
29152, -11.58,
29172, -11.49,
29190, -11.56,
29209, -11.53,
29231, -11.52,
29250, -11.48,
29268, -11.58,
29288, -11.59,
29306, -11.62,
29325, -11.71,
29343, -11.69,
29362, -11.67,
29381, -11.66,
29399, -11.56,
29418, -11.47,
29437, -11.58,
29456, -11.50,
29474, -11.51,
29492, -11.52,
29512, -11.59,
29530, -11.55,
29549, -11.59,
29567, -11.52,
29587, -11.59,
