0, -17.89, -63.00, -46.00,
132, -35.81, -63.00, -46.00,
290, -53.70, -63.00, -46.00,
414, -71.68, -63.00, -47.00,
538, -89.54, -63.00, -47.00,
662, -89.47, -63.00, -46.00,
787, -53.57, -63.00, -46.00,
911, -53.49, -63.00, -46.00,
1036, -53.45, -63.00, -46.00,
1160, -53.43, -63.00, -46.00,
1284, -53.42, -63.00, -46.00,
1409, -89.29, -63.00, -46.00,
1533, -89.36, -63.00, -46.00,
1658, -89.31, -63.00, -46.00,
1781, -89.41, -63.00, -46.00,
1906, -89.45, -63.00, -46.00,
2030, -89.52, -63.00, -46.00,
2155, -89.63, -63.00, -46.00,
2282, -89.69, -63.00, -46.00,
2407, -89.57, -63.00, -46.00,
2531, -89.59, -63.00, -46.00,
2656, -89.59, -63.00, -46.00,
2780, -89.46, -63.00, -46.00,
2905, -89.34, -63.00, -47.00,
3029, -89.44, -63.00, -47.00,
3154, -89.52, -63.00, -46.00,
3278, -89.43, -63.00, -46.00,
3402, -89.42, -63.00, -46.00,
3526, -89.47, -63.00, -47.00,
3651, -89.34, -63.00, -46.00,
3775, -89.25, -63.00, -46.00,
3900, -89.24, -63.00, -46.00,
4024, -89.19, -63.00, -46.00,
4149, -88.94, -63.00, -47.00,
4273, -89.05, -63.00, -47.00,
4401, -89.12, -63.00, -46.00,
4526, -89.26, -63.00, -46.00,
4650, -89.29, -63.00, -46.00,
4775, -89.49, -63.00, -46.00,
4899, -89.50, -63.00, -46.00,
5023, -89.45, -63.00, -46.00,
5147, -89.37, -63.00, -46.00,
5272, -89.49, -63.00, -46.00,
5396, -89.55, -63.00, -46.00,
5521, -89.47, -63.00, -46.00,
5645, -89.50, -63.00, -46.00,
5770, -89.49, -63.00, -46.00,
5894, -89.46, -63.00, -46.00,
6019, -89.48, -63.00, -46.00,
6143, -89.57, -63.00, -46.00,
6268, -89.58, -63.00, -46.00,
6392, -89.48, -63.00, -46.00,
6520, -89.28, -63.00, -46.00,
6643, -89.16, -63.00, -46.00,
6768, -89.08, -63.00, -47.00,
6892, -89.08, -63.00, -46.00,
7017, -89.16, -63.00, -46.00,
7141, -89.33, -63.00, -46.00,
7266, -89.40, -63.00, -46.00,
7390, -89.50, -63.00, -46.00,
7515, -89.44, -63.00, -46.00,
7639, -89.50, -63.00, -46.00,
7764, -53.63, -63.00, -46.00,
