18392, -89.33, -46.00, -170.00,
18516, -89.31, -46.00, -170.00,
18640, -89.37, -46.00, -170.00,
18763, -89.38, -46.00, -170.00,
18891, -89.32, -46.00, -170.00,
19014, -89.30, -46.00, -170.00,
19137, -53.54, -46.00, -170.00,
19261, -53.41, -46.00, -170.00,
19385, -53.31, -46.00, -170.00,
19509, -53.38, -46.00, -170.00,
19633, -53.46, -46.00, -170.00,
19756, -89.28, -46.00, -170.00,
19880, -89.47, -46.00, -170.00,
20004, -89.51, -46.00, -170.00,
20128, -89.37, -46.00, -170.00,
20252, -89.35, -46.00, -170.00,
20375, -89.38, -46.00, -170.00,
20499, -89.28, -46.00, -170.00,
20622, -89.39, -46.00, -170.00,
20746, -89.61, -46.00, -170.00,
20873, -89.63, -46.00, -170.00,
20997, -89.60, -46.00, -170.00,
21121, -89.56, -46.00, -170.00,
21245, -89.35, -46.00, -170.00,
21369, -89.22, -46.00, -170.00,
21493, -89.10, -46.00, -170.00,
21615, -89.13, -46.00, -170.00,
21739, -89.23, -46.00, -170.00,
21863, -89.37, -46.00, -170.00,
21987, -89.41, -46.00, -170.00,
22111, -89.61, -46.00, -170.00,
22267, -53.73, -46.00, -170.00,
22391, -53.74, -46.00, -170.00,
22515, -53.81, -46.00, -170.00,
22645, -53.77, -46.00, -170.00,
22769, -53.73, -46.00, -170.00,
22897, -53.91, -46.00, -170.00,
23019, -18.09, -46.00, -170.00,
23143, -18.02, -46.00, -170.00,
23267, -18.03, -46.00, -170.00,
23391, -17.93, -46.00, -170.00,
23515, -53.56, -46.00, -170.00,
23639, -89.27, -46.00, -170.00,
23762, -89.20, -46.00, -170.00,
23886, -89.25, -46.00, -170.00,
24010, -89.26, -48.00, -170.00,
24134, -88.93, -57.00, -170.00,
24257, -89.06, -64.00, -170.00,
24381, -53.32, -65.00, -170.00,
24504, -53.37, -64.00, -170.00,
24628, -53.34, -61.00, -170.00,
24752, -18.00, -52.00, -170.00,
24879, -18.02, -43.00, -170.00,
25003, -53.76, -42.00, -170.00,
25127, -53.53, -42.00, -170.00,
25251, -53.57, -42.00, -170.00,
25375, -89.12, -42.00, -170.00,
25497, -88.97, -42.00, -170.00,
25621, -89.06, -42.00, -170.00,
25745, -89.26, -42.00, -170.00,
25869, -89.20, -42.00, -170.00,
25993, -89.29, -42.00, -170.00,
26117, -89.32, -42.00, -170.00,
26240, -89.24, -42.00, -170.00,
26364, -89.10, -42.00, -170.00,
26488, -89.04, -42.00, -170.00,
26612, -89.13, -42.00, -170.00,
26735, -89.20, -42.00, -170.00,
26862, -89.22, -43.00, -170.00,
26986, -89.30, -42.00, -170.00,
27110, -89.44, -42.00, -170.00,
27233, -89.42, -42.00, -170.00,
27357, -89.40, -42.00, -170.00,
27481, -89.39, -42.00, -170.00,
27605, -89.39, -42.00, -170.00,
27729, -53.52, -42.00, -170.00,
27853, -53.38, -43.00, -170.00,
27976, -53.28, -43.00, -170.00,
28099, -53.15, -43.00, -170.00,
28223, -53.22, -42.00, -170.00,
28347, -89.05, -43.00, -170.00,
28471, -89.26, -42.00, -170.00,
28595, -89.21, -42.00, -170.00,
28718, -89.31, -42.00, -170.00,
28846, -89.28, -42.00, -170.00,
28969, -89.24, -42.00, -170.00,
29093, -89.07, -42.00, -170.00,
29217, -89.12, -42.00, -170.00,
29341, -89.07, -42.00, -170.00,
29464, -89.03, -42.00, -170.00,
29587, -89.12, -42.00, -170.00,
29711, -89.26, -42.00, -170.00,
29835, -89.29, -42.00, -170.00,
29959, -89.35, -42.00, -170.00,
