0, -0.29,
23, -0.32,
37, -0.42,
51, -0.39,
66, -0.33,
80, -0.34,
95, -0.39,
110, -0.37,
156, -0.45,
170, -0.38,
184, -0.38,
199, -0.33,
221, -0.31,
244, -0.38,
267, -0.30,
290, -0.31,
313, -0.38,
336, -0.41,
358, -0.28,
382, -0.37,
405, -0.36,
427, -0.36,
451, -0.44,
473, -0.35,
496, -0.34,
519, -0.34,
542, -0.31,
564, -0.33,
588, -0.40,
610, -0.35,
633, -0.32,
656, -0.40,
679, -0.33,
701, -0.32,
732, -0.36,
748, -0.35,
770, -0.40,
794, -0.34,
816, -0.39,
839, -0.37,
862, -0.33,
885, -0.36,
907, -0.40,
931, -0.30,
957, -0.32,
977, -0.29,
999, -0.45,
1022, -0.40,
1046, -0.39,
1068, -0.37,
1091, -0.34,
1114, -0.36,
1137, -0.40,
1159, -0.30,
1183, -0.35,
1205, -0.30,
1228, -0.29,
1251, -0.41,
1274, -0.42,
1296, -0.32,
1320, -0.31,
1342, -0.32,
1365, -0.32,
1389, -0.41,
1411, -0.33,
1434, -0.40,
1457, -0.39,
1480, -0.33,
1503, -0.31,
1526, -0.30,
1548, -0.43,
1572, -0.37,
1594, -0.35,
1617, -0.33,
1640, -0.36,
1663, -0.37,
1686, -0.32,
1709, -0.30,
1732, -0.34,
1754, -0.42,
1778, -0.44,
1800, -0.40,
1823, -0.36,
1846, -0.32,
1867, -0.39,
1891, -0.34,
1915, -0.34,
1937, -0.37,
1960, -0.37,
1984, -0.41,
2006, -0.33,
2029, -0.36,
2052, -0.40,
2075, -0.37,
2097, -0.36,
2121, -0.38,
2143, -0.31,
2166, -0.33,
2189, -0.36,
2212, -0.40,
2234, -0.43,
2258, -0.42,
2280, -0.32,
2304, -0.35,
2327, -0.38,
2349, -0.32,
2373, -0.39,
2395, -0.43,
2418, -0.28,
2441, -0.33,
2464, -0.38,
2486, -0.36,
2510, -0.37,
2532, -0.41,
2555, -0.36,
2578, -0.35,
2601, -0.36,
2624, -0.36,
2673, -0.33,
2687, -0.37,
2701, -0.35,
2716, -0.36,
2738, -0.22,
2765, -0.33,
2784, -0.38,
2807, -0.35,
2829, -0.37,
2853, -0.33,
2875, -0.35,
2898, -0.32,
2922, -0.37,
2944, -0.39,
2968, -0.40,
2990, -0.35,
3013, -0.27,
3036, -0.34,
3059, -0.42,
3081, -0.35,
3105, -0.31,
3127, -0.34,
3150, -0.35,
3173, -0.34,
3196, -0.32,
3218, -0.38,
3242, -0.36,
3265, -0.35,
3287, -0.37,
3311, -0.41,
3333, -0.37,
3356, -0.35,
3379, -0.34,
3402, -0.30,
3424, -0.34,
3448, -0.39,
3470, -0.39,
3493, -0.39,
3516, -0.34,
3539, -0.38,
3569, -0.36,
3585, -0.39,
3608, -0.36,
3630, -0.27,
3657, -0.35,
3676, -0.40,
3699, -0.40,
3722, -0.38,
3745, -0.45,
3768, -0.38,
3791, -0.38,
3813, -0.37,
3837, -0.40,
3859, -0.37,
3882, -0.38,
3906, -0.35,
3928, -0.30,
3951, -0.33,
3974, -0.31,
3997, -0.35,
4019, -0.33,
4043, -0.35,
4065, -0.34,
4088, -0.38,
4111, -0.29,
4134, -0.44,
4156, -0.38,
4180, -0.39,
4203, -0.34,
4225, -0.37,
4249, -0.33,
4271, -0.37,
4294, -0.44,
4317, -0.38,
4340, -0.32,
4362, -0.35,
4386, -0.33,
4408, -0.35,
4431, -0.36,
4454, -0.35,
4477, -0.37,
4501, -0.34,
4523, -0.34,
4546, -0.31,
4572, -0.28,
4592, -0.39,
4614, -0.37,
4638, -0.33,
