11655, 16.12,
11682, 16.16,
11738, 16.22,
11752, 16.23,
11768, 16.30,
11790, 16.35,
11817, 16.52,
11845, 16.58,
11871, 16.75,
11899, 16.79,
11926, 17.04,
11952, 17.19,
11980, 17.38,
12006, 17.53,
12034, 17.54,
12061, 17.64,
12087, 17.90,
12115, -17.96,
12144, -17.78,
12173, -17.62,
12202, -17.42,
12232, -17.12,
12260, -17.18,
12290, -17.07,
12319, -16.99,
12347, -16.91,
12377, -16.81,
12406, -16.80,
12435, -16.82,
12464, -16.75,
12494, -16.70,
12523, -16.61,
12551, -16.82,
12581, -16.61,
12610, -16.61,
12639, -16.54,
12668, -16.45,
12701, -16.37,
12726, -16.37,
12756, -16.42,
12785, -16.21,
12813, -16.20,
12843, -16.17,
12872, -16.16,
12901, -16.24,
12930, -16.19,
12960, -16.15,
12988, -16.30,
13017, -16.29,
13047, -16.41,
13075, -16.46,
13105, -16.35,
13134, -16.37,
13164, -16.46,
13192, -16.37,
13222, -16.36,
13251, -16.38,
13279, -16.28,
13309, -16.24,
13338, -16.29,
13367, -16.31,
13403, -16.42,
13426, -16.40,
13454, -16.47,
13483, -16.37,
13513, -16.42,
13541, -16.40,
13571, -16.43,
13600, -16.40,
13629, -16.42,
13658, -16.45,
13691, -16.49,
13717, -16.44,
13745, -16.48,
13775, -16.52,
13804, -16.51,
13833, -16.53,
13862, -16.53,
13892, -16.60,
13920, -16.53,
13949, -16.64,
13979, -16.60,
14007, -16.68,
14037, -16.73,
14066, -16.70,
14095, -16.77,
14124, -16.91,
14154, -16.78,
14182, -16.86,
14211, -16.79,
14241, -16.69,
14269, -16.77,
14299, -16.67,
14328, -16.81,
14358, -16.67,
14386, -16.77,
14415, -16.74,
14445, -16.63,
14473, -16.69,
14503, -16.67,
14532, -16.72,
14561, -16.65,
14590, -16.58,
14620, -16.59,
14648, -16.66,
14681, -16.61,
14707, -16.66,
14735, -16.47,
14765, -16.57,
14794, -16.54,
14823, -16.53,
14878, -16.47,
14892, -16.52,
14910, -16.60,
14939, -16.52,
14969, -16.69,
14998, -16.67,
15027, -16.60,
15056, -16.56,
15085, -16.63,
15114, -16.72,
15143, -16.73,
15173, -16.69,
15201, -16.63,
15231, -16.71,
15260, -16.67,
15289, -16.70,
15318, -16.82,
15347, -16.81,
15376, -16.74,
15405, -16.68,
15435, -16.69,
15463, -16.65,
15493, -16.66,
15522, -16.61,
15552, -16.62,
15580, -16.75,
15609, -16.57,
15639, -16.66,
15671, -16.69,
15697, -16.70,
15726, -16.77,
15755, -16.82,
15784, -16.80,
15813, -16.80,
15842, -16.69,
15871, -16.75,
15901, -16.78,
15929, -16.61,
15959, -16.67,
15988, -16.73,
16016, -16.61,
16046, -16.65,
16075, -16.74,
16104, -16.75,
16133, -16.71,
16163, -16.80,
16192, -16.75,
16221, -16.81,
16250, -16.45,
16279, -17.04,
16308, -17.06,
16337, -16.03,
16367, -16.43,
16395, -16.67,
16425, -16.79,
16454, -16.77,
16482, -16.72,
16512, -16.72,
16541, -16.77,
16570, -16.74,
16599, -16.85,
16629, -16.88,
16661, -16.78,
16687, -16.83,
16716, -16.79,
16744, -16.78,
16774, -16.89,
16803, -16.90,
16833, -16.69,
16861, -16.79,
16891, -16.79,
16920, -16.77,
16948, -16.77,
16978, -16.79,
17014, -16.80,
17036, -16.81,
17065, -16.86,
17095, -16.75,
17123, -16.79,
17153, -16.73,
17182, -16.79,
17210, -16.83,
17240, -16.80,
17269, -16.79,
17298, -16.80,
17327, -16.82,
17357, -16.74,
17386, -16.73,
17414, -16.84,
17444, -16.87,
17473, -16.79,
17502, -16.76,
17531, -16.84,
17561, -16.75,
17589, -16.69,
17619, -16.81,
17648, -16.86,
17674, -16.90,
17706, -16.79,
17735, -16.78,
17764, -16.71,
17793, -16.72,
17823, -16.78,
17851, -16.81,
17880, -16.75,
17910, -16.71,
17938, -16.75,
17968, -16.82,
17997, -16.73,
18051, -16.89,
18066, -16.80,
18085, -16.84,
18114, -16.90,
18142, -16.79,
18172, -16.77,
18201, -16.87,
18230, -16.85,
18259, -16.94,
18289, -16.86,
18317, -16.93,
18346, -17.12,
18376, -17.27,
18404, -17.45,
18434, -17.74,
18463, 17.91,
18490, 17.41,
18517, 17.32,
18544, 17.15,
18571, 17.00,
18598, 16.85,
18626, 16.89,
18655, 16.85,
18679, 16.91,
18706, 16.98,
18733, 17.18,
18761, 17.19,
18787, 17.24,
18814, 17.23,
18842, 17.14,
18868, 16.99,
18896, 16.94,
18923, 16.98,
18949, 16.93,
18977, 17.11,
19003, 17.04,
19031, 17.02,
19058, 17.09,
19085, 17.18,
19112, 17.15,
19139, 17.12,
19166, 17.31,
19193, 17.30,
19221, 17.40,
19247, 17.50,
19274, 17.84,
19301, -17.89,
19330, -17.73,
19360, -17.09,
19388, -16.70,
19418, -16.37,
19447, -16.24,
19475, -15.80,
19505, -15.71,
19534, -15.54,
19564, -15.38,
19592, -15.40,
19622, -15.43,
19654, -15.39,
19680, -15.56,
19709, -15.74,
19738, -15.81,
19767, -15.72,
19796, -15.95,
19826, -16.06,
19854, -16.32,
19884, -16.36,
19913, -16.51,
19941, -16.70,
19971, -16.74,
20000, -16.86,
20029, -16.94,
20058, -17.00,
20088, -17.06,
20117, -17.06,
20146, -16.98,
20175, -17.06,
20204, -16.95,
20233, -16.96,
20262, -16.85,
20292, -16.80,
20320, -16.71,
20350, -16.61,
20379, -16.54,
20407, -16.42,
20437, -16.33,
20466, -15.98,
20495, -15.79,
20524, -15.84,
20561, -15.55,
20582, -15.45,
20612, -15.37,
20644, -15.33,
20669, -15.34,
20699, -15.27,
20728, -15.34,
20758, -15.21,
20786, -15.05,
20816, -15.02,
20845, -15.00,
20873, -14.99,
20903, -14.87,
20932, -14.80,
20961, -14.69,
20990, -14.66,
21020, -14.42,
21048, -14.50,
21078, -14.43,
21132, -14.38,
21147, -14.39,
21165, -14.35,
21194, -14.23,
21223, -14.42,
21252, -14.31,
21282, -14.26,
21310, -14.19,
21339, -14.14,
21369, -14.09,
21398, -14.05,
21427, -13.98,
21456, -13.84,
21486, -13.65,
21514, -13.61,
21544, -13.51,
21573, -13.42,
21601, -13.31,
21634, -13.27,
21660, -13.38,
21689, -13.35,
21718, -13.53,
21748, -13.62,
21776, -13.78,
21805, -14.07,
21835, -14.22,
21863, -14.46,
21893, -14.67,
21922, -15.02,
21952, -15.27,
21980, -15.58,
22010, -16.00,
22039, -16.42,
22067, -17.14,
22097, -17.54,
22126, 18.00,
22153, 17.41,
22180, 16.89,
22206, 16.53,
22234, 16.23,
22261, 16.15,
22288, 16.23,
22315, 16.34,
22342, 16.50,
22369, 16.83,
22396, 17.15,
22424, 17.39,
22450, -17.99,
22480, -17.87,
22509, -17.53,
22537, -17.15,
22567, -16.86,
22596, -17.03,
22628, -16.87,
22654, -16.92,
22684, -17.07,
22712, -17.43,
22742, 17.99,
22769, 17.64,
22795, 16.92,
22823, 16.73,
22850, 16.14,
22876, 16.00,
22904, 15.86,
22930, 15.77,
22958, 15.95,
22985, 16.10,
23012, 16.34,
23039, 16.68,
23066, 17.06,
23093, 17.51,
23120, -17.98,
23150, -17.78,
23178, -17.30,
23207, -17.23,
23237, -17.31,
23265, -17.33,
23295, -17.64,
23324, 17.98,
23351, 17.63,
23378, 17.10,
23405, 16.91,
23432, 16.17,
23459, 15.82,
23486, 15.54,
23513, 15.63,
23540, 15.56,
23567, 15.80,
23594, 16.00,
23625, 16.43,
23648, 16.61,
23675, 17.08,
23703, 17.86,
23729, -17.70,
23759, -17.20,
23788, -17.10,
23817, -16.99,
23846, -17.13,
23876, -17.15,
23904, -17.39,
23933, -17.49,
23963, -17.70,
23991, 17.82,
24019, 17.53,
24046, 17.01,
24079, 16.65,
24100, 16.33,
24126, 16.13,
24154, 16.08,
24206, 16.16,
24221, 16.29,
24236, 16.37,
24262, 16.78,
24289, 17.12,
24316, 17.65,
24344, 17.95,
24370, -17.64,
24399, -17.21,
24429, -17.02,
24457, -16.71,
24487, -16.40,
24516, -16.60,
24545, -16.67,
24574, -16.85,
24607, -17.23,
24632, -17.52,
24661, -17.79,
24691, 17.89,
24717, 17.58,
24745, 17.36,
24772, 16.90,
24798, 16.37,
24826, 15.83,
24853, 15.59,
24880, 15.15,
24907, 15.10,
24933, 15.30,
24961, 15.60,
24988, 15.80,
25015, 16.23,
25042, 16.79,
25069, 17.15,
25096, 17.57,
25123, 17.92,
25150, -17.67,
25179, -17.45,
25209, -17.53,
25238, -17.60,
25266, -17.80,
25296, 17.80,
25323, 17.39,
25350, 16.96,
25377, 16.47,
25403, 15.95,
25431, 15.68,
25458, 15.41,
25485, 15.26,
25512, 15.54,
25539, 15.69,
25566, 15.88,
25597, 16.19,
25621, 16.64,
25647, 17.13,
25675, 17.57,
25701, -17.80,
25730, -17.82,
25760, -17.69,
25788, -17.84,
25818, 17.98,
25845, 17.54,
25871, 17.09,
25899, 16.49,
25926, 16.02,
25953, 15.73,
25980, 15.44,
26008, 15.53,
26034, 15.57,
26061, 15.84,
26088, 16.09,
26115, 16.47,
26143, 16.95,
26169, 17.40,
26196, 17.91,
26224, -17.66,
26252, -17.47,
26282, -17.49,
26311, -17.82,
26340, 17.98,
26367, 17.53,
26394, 17.09,
26421, 16.25,
26448, 15.98,
26476, 15.60,
26502, 15.49,
26529, 15.44,
26556, 15.49,
26587, 15.52,
26611, 15.69,
26637, 15.91,
26664, 16.20,
26692, 16.78,
26718, 17.44,
26746, 17.75,
26773, -17.76,
26801, -17.72,
26831, -17.60,
26860, -17.59,
26889, -17.83,
26918, 17.96,
26946, 17.71,
26972, 17.42,
26999, 16.96,
27026, 16.79,
27053, 16.60,
27081, 16.80,
27107, 16.78,
27134, 17.08,
27187, 17.70,
27202, 17.71,
27216, 17.76,
27243, 17.96,
27269, -17.95,
27299, -17.93,
27328, -17.86,
27357, -17.83,
27386, -17.78,
27416, -17.87,
27444, -17.82,
27481, -17.81,
27503, -17.79,
27532, -17.64,
27561, -17.57,
27594, -17.63,
27619, -17.61,
27648, -17.68,
27678, -17.64,
27706, -17.64,
27736, -17.68,
27765, -17.72,
27793, -17.74,
27823, -17.72,
27852, -17.76,
27882, -17.76,
27910, -17.79,
27940, -17.83,
27969, -17.69,
27997, -17.73,
28027, -17.74,
28056, -17.53,
28085, -17.59,
28114, -17.61,
28144, -17.53,
28172, -17.50,
28202, -17.49,
28231, -17.46,
28259, -17.37,
28289, -17.42,
28318, -17.45,
28347, -17.30,
28376, -17.17,
28406, -17.20,
28434, -17.13,
28463, -17.14,
28493, -17.11,
28522, -17.18,
28551, -17.06,
28584, -17.14,
28610, -17.04,
28638, -17.13,
28668, -17.13,
28697, -17.20,
28725, -17.10,
28755, -17.25,
28784, -17.17,
28813, -17.20,
28842, -17.22,
28872, -17.25,
28900, -17.21,
28929, -17.18,
28959, -17.27,
28987, -17.35,
29017, -17.33,
29046, -17.36,
29075, -17.54,
29104, -17.43,
29134, -17.53,
29163, -17.59,
29191, -17.78,
29221, -17.82,
29250, 17.96,
29277, 17.71,
29304, 17.70,
29330, 17.51,
29358, 17.28,
29385, 17.20,
29412, 16.85,
29439, 16.71,
29466, 16.51,
29493, 16.36,
29520, 16.39,
29548, 16.42,
29577, 16.58,
29601, 16.61,
29628, 16.81,
29655, 16.90,
29683, 17.01,
29709, 17.17,
29737, 17.33,
29764, 17.40,
29790, 17.49,
29818, 17.58,
29845, 17.59,
29872, 17.52,
29899, 17.47,
29925, 17.27,
29953, 17.28,
29980, 16.95,
