0, 0.39,
38, 0.64,
56, 0.96,
75, 1.32,
93, 1.59,
111, 1.61,
130, 1.73,
148, 1.84,
167, 1.85,
185, 1.85,
204, 1.77,
222, 1.74,
241, 1.63,
260, 1.59,
278, 1.62,
297, 1.60,
315, 1.55,
334, 1.65,
352, 1.63,
370, 1.64,
389, 1.66,
408, 1.67,
427, 1.59,
445, 1.59,
464, 1.59,
482, 1.55,
500, 1.64,
519, 1.63,
537, 1.70,
556, 1.77,
574, 1.84,
594, 1.73,
612, 1.73,
631, 1.68,
649, 1.69,
667, 1.64,
686, 1.74,
704, 1.74,
723, 1.76,
741, 1.73,
761, 1.77,
779, 1.77,
797, 1.74,
816, 1.73,
834, 1.72,
853, 1.69,
871, 1.60,
890, 1.62,
912, 1.58,
931, 1.53,
949, 1.55,
967, 1.63,
986, 1.69,
1005, 1.75,
1024, 1.76,
1042, 1.69,
1061, 1.67,
1079, 1.71,
1099, 1.73,
1117, 1.78,
1135, 1.89,
1154, 1.81,
1172, 1.71,
1192, 1.66,
1210, 1.66,
1229, 1.58,
1247, 1.65,
1265, 1.74,
1285, 1.84,
1303, 1.89,
1322, 1.91,
1340, 1.92,
1359, 1.84,
1378, 1.76,
1396, 1.68,
1415, 1.71,
1433, 1.64,
1452, 1.70,
1471, 1.64,
1490, 1.71,
1508, 1.61,
1527, 1.71,
1545, 1.70,
1564, 1.78,
1583, 1.69,
1601, 1.83,
1620, 1.74,
1638, 1.73,
1658, 1.70,
1676, 1.79,
1694, 1.71,
1717, 1.75,
1735, 1.77,
1754, 1.81,
1772, 1.77,
1791, 1.93,
1810, 1.91,
1829, 1.87,
1847, 1.88,
1865, 1.85,
1884, 1.69,
1903, 1.78,
1922, 1.77,
1940, 1.73,
1959, 1.68,
1978, 1.69,
1997, 1.61,
2015, 1.63,
2060, 1.69,
2078, 1.77,
2097, 1.74,
2115, 1.72,
2135, 1.82,
2153, 1.89,
2172, 1.65,
2190, 1.75,
2209, 1.65,
2228, 1.54,
2246, 1.34,
2265, 1.60,
2283, 1.54,
2302, 1.67,
2328, 1.79,
2347, 1.79,
2365, 1.78,
2384, 1.74,
2403, 1.82,
2422, 1.69,
2440, 1.72,
2458, 1.71,
2477, 1.61,
2496, 1.68,
2515, 1.68,
2536, 1.94,
2556, 1.99,
2574, 2.25,
2593, 2.29,
2611, 2.24,
2629, 2.05,
2649, 1.90,
2667, 1.85,
2686, 1.68,
2704, 2.13,
2723, 1.92,
2742, 2.09,
2760, 2.03,
2779, 1.70,
2797, 1.48,
2816, 1.43,
2834, 1.36,
2854, 1.88,
2872, 1.84,
2891, 1.22,
2909, 1.27,
2928, 1.46,
2947, 0.83,
2965, 1.31,
2984, 1.53,
3002, 1.52,
3022, 1.24,
3040, 1.29,
3058, 1.02,
3077, 1.07,
3095, 1.10,
3115, 1.88,
3133, 1.54,
3152, 1.87,
3170, 1.94,
3188, 1.97,
3208, 1.87,
3226, 2.24,
3245, 2.31,
3263, 2.31,
3282, 2.53,
3301, 2.68,
3320, 2.94,
3341, 2.48,
3360, 2.66,
3379, 2.83,
3397, 1.82,
3416, 1.67,
3434, 1.99,
3453, 1.78,
3472, 1.46,
3491, 1.26,
3509, 1.83,
3527, 1.41,
3546, 1.47,
3565, 0.96,
3584, 2.32,
3602, 2.06,
3621, 0.62,
3639, nan,
3657, nan,
3676, nan,
3694, nan,
3713, nan,
3731, 2.32,
3750, 0.77,
3768, 1.52,
3787, 0.42,
3805, 2.37,
3824, 0.59,
3843, 2.49,
3861, 4.35,
3880, 2.35,
3898, 0.36,
3918, 4.02,
3936, 2.06,
3954, 0.06,
3973, 2.12,
3991, 1.93,
4010, 0.64,
4029, 0.25,
4048, 0.18,
4066, -2.09,
4111, -2.83,
4130, -2.67,
4148, -1.06,
4171, -1.04,
