0, -17.77, -31.00, -48.00,
132, -35.61, -31.00, -48.00,
256, -53.51, -31.00, -48.00,
380, -71.36, -31.00, -48.00,
504, -89.25, -31.00, -48.00,
628, -89.29, -31.00, -48.00,
753, -89.38, -31.00, -48.00,
877, -89.25, -31.00, -48.00,
1001, -89.22, -31.00, -48.00,
1126, -89.20, -31.00, -47.00,
1250, -89.32, -31.00, -48.00,
1375, -89.34, -31.00, -48.00,
1499, -89.40, -31.00, -48.00,
1623, -89.41, -31.00, -48.00,
1747, -89.38, -31.00, -48.00,
1871, -89.35, -31.00, -48.00,
1996, -89.28, -31.00, -48.00,
2120, -89.28, -31.00, -48.00,
2248, -89.26, -31.00, -48.00,
2372, -89.30, -31.00, -48.00,
2497, -89.29, -31.00, -48.00,
2621, -89.28, -31.00, -48.00,
2746, -89.31, -31.00, -48.00,
2870, -89.44, -31.00, -48.00,
2994, -89.26, -31.00, -48.00,
3119, -89.29, -31.00, -48.00,
3243, -89.25, -31.00, -48.00,
3367, -89.26, -31.00, -48.00,
3491, -89.30, -31.00, -49.00,
3616, -89.48, -31.00, -50.00,
3740, -89.41, -31.00, -54.00,
3865, -89.40, -31.00, -58.00,
3989, -89.49, -31.00, -61.00,
4114, -89.40, -31.00, -63.00,
4238, -89.47, -31.00, -63.00,
4366, -89.49, -31.00, -63.00,
4490, -89.50, -31.00, -63.00,
4615, -89.38, -31.00, -63.00,
4739, -89.38, -31.00, -63.00,
4864, -89.31, -31.00, -63.00,
4987, -89.35, -31.00, -63.00,
5112, -54.27, -32.00, -63.00,
5236, -18.77, -34.00, -63.00,
5360, 17.08, -34.00, -63.00,
5485, 52.87, -34.00, -63.00,
5609, 52.82, -39.00, -63.00,
5734, 18.01, -43.00, -63.00,
5858, -17.56, -46.00, -63.00,
6017, -53.42, -46.00, -63.00,
6140, -89.17, -46.00, -63.00,
6264, -89.00, -46.00, -63.00,
6389, -89.36, -47.00, -63.00,
6517, -89.37, -47.00, -63.00,
6641, -89.33, -47.00, -63.00,
6766, -89.31, -46.00, -63.00,
6890, -89.42, -46.00, -63.00,
7014, -89.37, -46.00, -63.00,
7139, -89.28, -46.00, -63.00,
7263, -53.44, -46.00, -63.00,
7388, -53.55, -46.00, -63.00,
7512, -53.54, -46.00, -63.00,
7636, -53.54, -47.00, -63.00,
7760, -53.54, -47.00, -63.00,
7892, -89.36, -46.00, -63.00,
8016, -89.35, -46.00, -63.00,
8141, -89.32, -46.00, -63.00,
8265, -89.40, -46.00, -63.00,
8390, -89.50, -47.00, -63.00,
8514, -89.51, -46.00, -63.00,
8642, -89.45, -46.00, -63.00,
8766, -89.44, -46.00, -63.00,
8891, -89.36, -46.00, -63.00,
9015, -89.32, -46.00, -63.00,
9140, -89.36, -46.00, -63.00,
9264, -89.43, -46.00, -63.00,
9389, -53.60, -46.00, -63.00,
9512, -53.65, -46.00, -63.00,
9636, -53.68, -46.00, -63.00,
9761, -53.78, -46.00, -63.00,
9885, -53.73, -46.00, -63.00,
10010, -89.57, -47.00, -63.00,
10134, -89.58, -46.00, -63.00,
10259, -89.49, -47.00, -63.00,
10383, -89.43, -46.00, -63.00,
10508, -89.52, -46.00, -63.00,
10632, -89.61, -46.00, -63.00,
10760, -89.58, -46.00, -63.00,
10884, -89.57, -46.00, -63.00,
11009, -89.35, -47.00, -63.00,
11132, -89.30, -47.00, -63.00,
11257, -89.22, -47.00, -63.00,
11381, -89.22, -46.00, -63.00,
11506, -89.22, -46.00, -63.00,
11630, -89.41, -47.00, -63.00,
11755, -89.32, -46.00, -63.00,
11879, -89.25, -46.00, -63.00,
12004, -89.24, -46.00, -63.00,
12128, -89.25, -46.00, -63.00,
12253, -89.14, -46.00, -63.00,
12377, -89.25, -46.00, -63.00,
12502, -89.33, -46.00, -63.00,
12625, -89.23, -46.00, -63.00,
12750, -89.26, -46.00, -63.00,
12878, -89.33, -47.00, -63.00,
13002, -89.28, -46.00, -63.00,
13127, -89.21, -46.00, -63.00,
13251, -89.40, -46.00, -63.00,
13376, -89.37, -46.00, -63.00,
13500, -89.40, -46.00, -63.00,
13624, -89.49, -47.00, -63.00,
13749, -89.52, -46.00, -63.00,
13873, -89.46, -47.00, -63.00,
13998, -89.53, -46.00, -63.00,
14121, -89.60, -46.00, -63.00,
14246, -53.68, -47.00, -63.00,
14370, -53.65, -46.00, -63.00,
14495, -53.64, -46.00, -63.00,
14619, -53.50, -46.00, -63.00,
14744, -53.41, -46.00, -63.00,
14871, -89.22, -46.00, -63.00,
14996, -89.33, -46.00, -63.00,
15120, -89.30, -46.00, -63.00,
15245, -89.40, -46.00, -63.00,
15369, -89.47, -46.00, -63.00,
15494, -89.42, -46.00, -63.00,
15618, -89.40, -46.00, -63.00,
15742, -89.42, -46.00, -63.00,
15866, -89.39, -47.00, -63.00,
15991, -89.43, -46.00, -63.00,
16115, -89.43, -47.00, -63.00,
16240, -89.44, -46.00, -63.00,
16364, -89.53, -46.00, -63.00,
16489, -89.59, -46.00, -63.00,
16613, -89.38, -46.00, -63.00,
16738, -89.43, -47.00, -63.00,
16862, -89.35, -46.00, -63.00,
16990, -89.10, -46.00, -63.00,
17114, -89.13, -46.00, -63.00,
17239, -89.30, -47.00, -63.00,
17362, -89.23, -46.00, -63.00,
17487, -89.15, -47.00, -63.00,
17611, -89.30, -46.00, -63.00,
17736, -89.19, -46.00, -63.00,
17860, -89.11, -46.00, -63.00,
17985, -89.17, -46.00, -63.00,
18109, -89.28, -47.00, -63.00,
18268, -89.38, -46.00, -63.00,
18392, -89.52, -47.00, -63.00,
18515, -89.42, -46.00, -63.00,
18640, -89.34, -46.00, -63.00,
18764, -89.33, -46.00, -63.00,
18889, -89.22, -46.00, -63.00,
19017, -89.09, -47.00, -63.00,
19141, -89.20, -47.00, -63.00,
19266, -89.35, -47.00, -63.00,
19390, -89.34, -46.00, -63.00,
