11261, -89.41, -30.00, 0.00,
11386, -89.53, -31.00, 0.00,
11511, -89.50, -30.00, 0.00,
11635, -89.48, -31.00, 0.00,
11760, -89.40, -31.00, 0.00,
11885, -89.37, -31.00, 0.00,
12008, -89.26, -31.00, 0.00,
12136, -89.29, -30.00, 0.00,
12261, -89.27, -30.00, 0.00,
12385, -89.30, -31.00, 0.00,
12510, -89.40, -31.00, 0.00,
12635, -89.38, -31.00, 0.00,
12759, -89.36, -31.00, 0.00,
12884, -89.46, -30.00, 0.00,
13009, -89.48, -31.00, 0.00,
13133, -89.47, -31.00, 0.00,
13258, -89.40, -31.00, 0.00,
13382, -89.45, -31.00, 0.00,
13507, -89.37, -30.00, 0.00,
13632, -89.29, -31.00, 0.00,
13755, -89.26, -30.00, 0.00,
13880, -89.45, -31.00, 0.00,
14005, -89.46, -30.00, 0.00,
14129, -89.40, -31.00, 0.00,
14257, -89.38, -31.00, 0.00,
14382, -89.29, -30.00, 0.00,
14543, -89.18, -31.00, 0.00,
14668, -53.23, -31.00, 0.00,
14792, -53.32, -30.00, 0.00,
14917, -53.47, -30.00, 0.00,
15042, -53.49, -31.00, 0.00,
15165, -53.50, -31.00, 0.00,
15290, -53.52, -30.00, 0.00,
15415, -53.40, -30.00, 0.00,
15539, -53.24, -30.00, 0.00,
15664, -53.38, -31.00, 0.00,
15788, -17.65, -31.00, 0.00,
15913, -53.50, -32.00, 0.00,
16038, -53.64, -33.00, 0.00,
16162, -53.75, -35.00, 0.00,
16287, -53.69, -34.00, 0.00,
16412, -89.45, -35.00, 0.00,
16539, -89.42, -34.00, 0.00,
16664, -89.33, -34.00, 0.00,
16788, -89.26, -35.00, 0.00,
16912, -89.24, -35.00, 0.00,
17037, -89.05, -35.00, 0.00,
17162, -89.15, -36.00, 0.00,
17286, -89.16, -38.00, 0.00,
17411, -89.25, -38.00, 0.00,
17535, -53.61, -39.00, 0.00,
17660, -53.72, -40.00, 0.00,
17785, -53.71, -40.00, 0.00,
17909, -53.76, -40.00, 0.00,
18034, -53.76, -40.00, 0.00,
18159, -89.47, -39.00, 0.00,
18283, -89.55, -39.00, 0.00,
18407, -89.54, -39.00, 0.00,
18531, -89.58, -40.00, 0.00,
18656, -89.54, -39.00, 0.00,
18784, -89.53, -40.00, 0.00,
18909, -89.47, -40.00, 0.00,
19033, -89.48, -40.00, 0.00,
19158, -89.37, -40.00, 0.00,
19282, -89.44, -41.00, 0.00,
19407, -89.44, -42.00, 0.00,
19532, -89.54, -42.00, 0.00,
19656, -89.51, -43.00, 0.00,
19781, -89.65, -43.00, 0.00,
19905, -89.48, -43.00, 0.00,
20029, -89.44, -44.00, 0.00,
20154, -89.42, -44.00, 0.00,
20278, -89.46, -44.00, 0.00,
20410, -89.40, -44.00, 0.00,
20534, -89.35, -44.00, 0.00,
20659, -89.42, -44.00, 0.00,
20784, -89.42, -44.00, 0.00,
20912, -89.38, -43.00, 0.00,
21036, -89.40, -44.00, 0.00,
21161, -89.57, -44.00, 0.00,
21286, -89.57, -44.00, 0.00,
21410, -89.61, -44.00, 0.00,
21535, -89.70, -44.00, 0.00,
21659, -89.71, -44.00, 0.00,
21784, -89.64, -44.00, 0.00,
21908, -89.66, -44.00, 0.00,
22032, -89.64, -43.00, 0.00,
22157, -89.52, -44.00, 0.00,
22281, -89.54, -44.00, 0.00,
22406, -89.64, -43.00, 0.00,
22531, -89.53, -44.00, 0.00,
22655, -89.45, -44.00, 0.00,
22780, -89.24, -43.00, 0.00,
22904, -89.05, -44.00, 0.00,
23029, -89.07, -44.00, 0.00,
23157, -89.19, -44.00, 0.00,
23282, -53.41, -44.00, 0.00,
23406, -53.63, -43.00, 0.00,
23531, -53.74, -44.00, 0.00,
23654, -53.64, -43.00, 0.00,
23779, -53.56, -44.00, 0.00,
23904, -89.37, -44.00, 0.00,
24028, -53.48, -43.00, 0.00,
24153, -53.47, -43.00, 0.00,
24277, -53.62, -44.00, 0.00,
24402, -53.74, -43.00, 0.00,
24527, -53.83, -44.00, 0.00,
24651, -89.75, -44.00, 0.00,
24776, -89.67, -43.00, 0.00,
24900, -89.50, -43.00, 0.00,
25025, -89.46, -43.00, 0.00,
25149, -89.29, -44.00, 0.00,
25273, -89.26, -44.00, 0.00,
25401, -89.35, -43.00, 0.00,
25526, -89.34, -43.00, 0.00,
25650, -89.32, -44.00, 0.00,
25775, -89.40, -43.00, 0.00,
25900, -89.30, -43.00, 0.00,
26024, -89.34, -43.00, 0.00,
26149, -89.38, -43.00, 0.00,
26273, -89.31, -43.00, 0.00,
26435, -89.35, -43.00, 0.00,
26558, -89.46, -43.00, 0.00,
26683, -89.48, -43.00, 0.00,
26807, -89.55, -43.00, 0.00,
26932, -89.57, -43.00, 0.00,
27057, -89.53, -42.00, 0.00,
27181, -89.50, -42.00, 0.00,
27306, -89.42, -42.00, 0.00,
27431, -89.39, -43.00, 0.00,
27558, -89.29, -43.00, 0.00,
27683, -89.17, -41.00, 0.00,
27808, -89.16, -37.00, 0.00,
27932, -89.13, -32.00, 0.00,
28057, -89.20, -29.00, 0.00,
28180, -89.24, -26.00, 0.00,
28305, -89.41, -24.00, 0.00,
28430, -89.44, -21.00, 0.00,
28554, -89.48, -18.00, 0.00,
28679, -89.22, -15.00, 0.00,
28803, -89.25, -13.00, 0.00,
28928, -53.33, -11.00, 0.00,
29053, -53.33, -11.00, 0.00,
29177, -53.29, -11.00, 0.00,
29302, -53.46, -11.00, 0.00,
29426, -53.41, -11.00, 0.00,
29551, -89.26, -11.00, 0.00,
29676, -89.35, -11.00, 0.00,
29804, -89.38, -11.00, 0.00,
29927, -89.45, -11.00, 0.00,
