0, -17.91, 12.00, -14.00,
132, 0.06, 13.00, -14.00,
256, -17.78, 12.00, -14.00,
381, -35.65, 13.00, -14.00,
504, -53.47, 12.00, -14.00,
629, -53.40, 12.00, -14.00,
753, -89.23, 13.00, -14.00,
878, -89.33, 12.00, -14.00,
1002, -89.36, 12.00, -14.00,
1127, -89.36, 12.00, -14.00,
1251, -89.47, 13.00, -14.00,
1376, -89.57, 12.00, -14.00,
1500, -89.58, 12.00, -14.00,
1625, -89.56, 13.00, -14.00,
1750, -89.69, 13.00, -14.00,
1874, -89.62, 13.00, -14.00,
1998, -89.57, 13.00, -14.00,
2122, -89.54, 13.00, -14.00,
2247, -89.59, 12.00, -14.00,
2375, -89.53, 13.00, -14.00,
2499, -89.56, 13.00, -14.00,
2624, -89.47, 12.00, -14.00,
2749, -89.50, 13.00, -14.00,
2873, -89.47, 13.00, -14.00,
2998, -89.37, 13.00, -14.00,
3122, -89.44, 13.00, -14.00,
3247, -89.52, 12.00, -14.00,
3372, -89.47, 13.00, -14.00,
3496, -89.40, 13.00, -14.00,
3620, -53.69, 13.00, -14.00,
3744, -53.52, 12.00, -14.00,
3869, -53.37, 12.00, -14.00,
3994, -53.38, 13.00, -14.00,
4118, -53.46, 13.00, -14.00,
4243, -89.26, 13.00, -14.00,
4368, -89.31, 13.00, -14.00,
4496, -89.40, 12.00, -14.00,
4620, -89.39, 13.00, -14.00,
4745, -89.44, 13.00, -14.00,
4869, -89.49, 13.00, -14.00,
4994, -89.52, 13.00, -14.00,
5119, -89.50, 12.00, -14.00,
5242, -89.46, 13.00, -14.00,
5367, -89.37, 13.00, -14.00,
5491, -89.29, 12.00, -14.00,
5616, -89.25, 13.00, -14.00,
5741, -89.33, 13.00, -14.00,
5865, -89.48, 13.00, -14.00,
5990, -89.43, 13.00, -14.00,
6115, -89.41, 12.00, -14.00,
6239, -89.57, 13.00, -14.00,
6364, -89.40, 13.00, -14.00,
6488, -89.37, 13.00, -14.00,
6613, -89.37, 13.00, -14.00,
6741, -89.41, 13.00, -14.00,
6866, -89.23, 13.00, -14.00,
6989, -89.36, 12.00, -14.00,
7114, -89.31, 12.00, -14.00,
7238, -89.39, 12.00, -14.00,
7363, -89.42, 13.00, -14.00,
7488, -89.42, 13.00, -14.00,
7612, -89.38, 13.00, -14.00,
7737, -89.31, 12.00, -14.00,
7862, -89.31, 12.00, -14.00,
7986, -89.29, 13.00, -14.00,
8111, -89.47, 13.00, -14.00,
8270, -89.35, 12.00, -14.00,
8395, -89.30, 12.00, -14.00,
8519, -89.24, 12.00, -14.00,
8644, -89.15, 13.00, -14.00,
8769, -89.11, 13.00, -14.00,
8893, -89.33, 13.00, -14.00,
9021, -89.44, 12.00, -14.00,
9146, -89.51, 13.00, -14.00,
9270, -89.70, 12.00, -14.00,
9395, -89.60, 13.00, -14.00,
9520, -89.50, 13.00, -14.00,
9644, -89.48, 13.00, -14.00,
9769, -89.42, 12.00, -14.00,
9892, -89.30, 13.00, -14.00,
10017, -89.32, 12.00, -14.00,
10142, -89.37, 13.00, -14.00,
10266, -89.31, 13.00, -14.00,
10391, -89.26, 13.00, -14.00,
10516, -89.16, 13.00, -14.00,
10640, -89.26, 12.00, -14.00,
10765, -89.21, 13.00, -14.00,
10890, -89.18, 13.00, -14.00,
11014, -89.25, 13.00, -14.00,
11142, -89.35, 13.00, -14.00,
11267, -89.30, 13.00, -14.00,
11392, -89.31, 13.00, -14.00,
11515, -89.41, 12.00, -14.00,
11640, -89.49, 13.00, -14.00,
11764, -89.55, 13.00, -14.00,
11889, -89.41, 13.00, -14.00,
12014, -89.34, 13.00, -14.00,
12138, -89.37, 13.00, -14.00,
12263, -89.21, 12.00, -14.00,
12388, -89.24, 12.00, -14.00,
12512, -89.37, 12.00, -14.00,
12637, -89.41, 13.00, -14.00,
12762, -89.40, 13.00, -14.00,
12886, -89.43, 13.00, -14.00,
13018, -89.31, 13.00, -14.00,
13143, -89.23, 12.00, -14.00,
13271, -89.18, 12.00, -14.00,
13395, -89.09, 13.00, -14.00,
13519, -89.05, 13.00, -14.00,
13644, -89.06, 12.00, -14.00,
13768, -89.10, 13.00, -14.00,
13893, -89.10, 13.00, -14.00,
14017, -89.18, 13.00, -14.00,
14142, -89.27, 13.00, -14.00,
14267, -89.39, 13.00, -14.00,
14391, -89.47, 12.00, -14.00,
14516, -89.48, 12.00, -14.00,
14641, -89.44, 13.00, -14.00,
14765, -89.39, 13.00, -14.00,
14890, -89.36, 13.00, -14.00,
15013, -89.32, 13.00, -14.00,
15138, -89.48, 12.00, -14.00,
15263, -89.62, 13.00, -14.00,
15391, -89.68, 13.00, -14.00,
15515, -89.64, 13.00, -14.00,
15640, -89.50, 12.00, -14.00,
15765, -89.37, 13.00, -14.00,
15889, -89.16, 13.00, -14.00,
16014, -53.33, 13.00, -14.00,
16139, -53.09, 13.00, -14.00,
16263, -53.10, 13.00, -14.00,
16388, -53.10, 13.00, -14.00,
16513, -53.19, 13.00, -14.00,
16637, -89.08, 13.00, -14.00,
16761, -89.18, 12.00, -14.00,
16885, -89.34, 13.00, -14.00,
17010, -89.32, 12.00, -14.00,
