3090, -88.33,
3110, -88.33,
3128, -88.40,
3147, -88.50,
3166, -88.49,
3185, -88.55,
3204, -88.66,
3222, -88.71,
3241, -88.75,
3260, -88.75,
3279, -88.79,
3297, -88.72,
3317, -88.64,
3335, -88.51,
3355, -88.51,
3373, -88.44,
3391, -88.39,
3411, -88.34,
3429, -88.40,
3449, -88.41,
3467, -88.41,
3486, -88.40,
3505, -88.45,
3523, -88.38,
3543, -88.28,
3561, -88.32,
3580, -88.33,
3602, -88.36,
3622, -88.51,
3640, -88.67,
3659, -88.65,
3678, -88.80,
3697, -88.81,
3716, -88.68,
3734, -88.63,
3753, -88.58,
3772, -88.42,
3791, -88.39,
3809, -88.41,
3829, -88.33,
3847, -88.38,
3867, -88.39,
3885, -88.39,
3903, -88.48,
3923, -88.53,
3941, -88.60,
3961, -88.60,
3979, -88.66,
3998, -88.58,
4017, -88.52,
4035, -88.41,
4055, -88.43,
4073, -88.36,
4119, -88.40,
4138, -88.44,
4157, -88.61,
4176, -88.67,
4195, -88.53,
4214, -88.55,
4232, -88.51,
4252, -88.46,
4270, -88.43,
4289, -88.51,
4311, -88.54,
4330, -88.68,
4349, -88.49,
4367, -88.45,
4387, -88.49,
4405, -88.46,
4425, -88.46,
4443, -88.60,
4461, -88.52,
4481, -88.53,
4499, -88.42,
4519, -88.50,
4537, -88.68,
4556, -88.75,
4575, -88.67,
4594, -88.65,
4612, -88.56,
4631, -88.35,
4650, -88.64,
4669, -88.86,
4688, -88.90,
4706, -88.78,
4733, -88.80,
4751, -88.65,
4771, -88.67,
4789, -88.69,
4809, -88.72,
4827, -88.61,
4845, -88.46,
4865, -88.47,
4883, -88.45,
4902, -88.43,
4921, -88.55,
4940, -88.55,
4959, -88.46,
4978, -88.65,
4996, -88.68,
5019, -88.55,
5037, -88.54,
5056, -88.43,
5075, -88.36,
5094, -88.40,
5113, -88.47,
5131, -88.47,
5151, -88.63,
5169, -88.48,
5189, -88.55,
5207, -88.66,
5225, -88.73,
5245, -88.71,
5263, -88.85,
5283, -88.67,
5301, -88.68,
5320, -88.67,
5339, -88.51,
5357, -88.52,
5376, -88.54,
5395, -88.45,
5414, -88.31,
5433, -88.40,
5452, -88.38,
5470, -88.50,
5490, -88.34,
5508, -88.34,
5527, -88.47,
5546, -88.41,
5564, -88.46,
5584, -88.47,
5602, -88.50,
5622, -88.39,
5640, -88.41,
5659, -88.41,
5678, -88.45,
5699, -88.41,
5719, -88.36,
5737, -88.35,
5757, -88.22,
5775, -88.26,
5794, -88.34,
5813, -88.43,
5832, -88.41,
5850, -88.49,
5869, -88.41,
5888, -88.45,
5907, -88.34,
5926, -88.40,
5944, -88.35,
5964, -88.45,
5982, -88.54,
6001, -88.57,
6020, -88.52,
6038, -88.63,
6058, -88.68,
6076, -88.62,
6095, -88.73,
6114, -88.74,
6133, -88.65,
6179, -88.59,
6197, -88.56,
6217, -88.58,
6235, -88.63,
6254, -88.66,
6273, -88.72,
6291, -88.73,
6311, -88.59,
6329, -88.48,
6349, -88.62,
6367, -88.55,
6386, -88.50,
6405, -88.57,
6427, -88.64,
6446, -88.44,
6464, -88.46,
6484, -88.45,
6502, -88.35,
6521, -88.35,
6540, -88.43,
6559, -88.48,
6577, -88.53,
6597, -88.58,
6615, -88.52,
6634, -88.45,
6653, -88.58,
6671, -88.51,
6691, -88.53,
6709, -88.53,
6728, -88.46,
6747, -88.27,
6765, -88.39,
6785, -88.31,
6803, -88.40,
6822, -88.46,
6841, -88.61,
6860, -88.45,
6878, -88.58,
6898, -88.58,
6916, -88.55,
6935, -88.44,
6954, -88.51,
6972, -88.45,
6992, -88.33,
7010, -88.38,
7030, -88.38,
7048, -88.33,
7067, -88.44,
7086, -88.46,
7112, -88.53,
7134, -88.55,
7153, -88.72,
7172, -88.56,
7190, -88.57,
7209, -88.70,
7228, -88.83,
7247, -88.69,
7266, -88.75,
7285, -88.86,
7303, -88.68,
7323, -88.60,
7341, -88.72,
7359, -88.72,
7379, -88.59,
7397, -88.64,
7416, -88.56,
7435, -88.48,
7454, -88.60,
7473, -88.62,
7491, -88.63,
7510, -88.78,
7529, -88.74,
7548, -88.59,
7566, -88.64,
7586, -88.69,
7604, -88.62,
7624, -88.72,
7642, -88.81,
7660, -88.84,
7680, -88.66,
7698, -88.47,
7717, -88.39,
7736, -52.94,
7755, -52.92,
7774, -53.03,
7793, -53.43,
7815, -53.14,
7834, -88.70,
7852, -88.86,
7871, -88.65,
7890, -88.41,
7909, -88.74,
7928, -88.57,
7946, -88.43,
7966, -88.65,
7984, -88.56,
8002, -88.57,
8022, -88.78,
8040, -88.66,
8060, -88.59,
8078, -88.80,
8097, -88.65,
8116, -88.51,
8135, -88.58,
8153, -53.02,
8172, -52.89,
8219, -53.14,
8237, -53.34,
8256, -53.23,
8275, -88.61,
8293, -88.76,
8313, -88.62,
8331, -88.36,
8350, -88.54,
8369, -88.73,
8387, -88.61,
8407, -88.75,
8425, -88.66,
8444, -88.57,
8463, -88.58,
8482, -88.56,
8500, -88.48,
8520, -88.67,
8541, -88.65,
8561, -88.64,
8579, -88.89,
8598, -88.87,
8617, -88.84,
8635, -88.85,
8655, -88.86,
8673, -88.71,
8692, -88.73,
8711, -88.58,
8730, -88.61,
8748, -88.59,
8767, -88.51,
8786, -88.59,
8804, -88.70,
8824, -88.65,
8842, -88.68,
8862, -88.67,
8880, -88.53,
8898, -88.60,
8918, -88.73,
8936, -88.66,
8955, -88.61,
8974, -88.71,
8993, -88.73,
9011, -88.77,
9031, -88.80,
9049, -88.98,
9068, -88.87,
9087, -88.79,
9105, -88.73,
9125, -88.77,
9143, -88.58,
9162, -88.61,
9181, -88.48,
9200, -88.46,
9222, -88.32,
9240, -88.50,
9260, -88.43,
9278, -88.66,
9297, -88.67,
9316, -88.87,
9335, -88.81,
9353, -88.89,
9373, -88.71,
9391, -88.69,
9409, -88.59,
9429, -88.58,
9447, -88.55,
9467, -88.57,
9492, -88.52,
9511, -88.56,
9530, -88.61,
9549, -88.56,
9568, -88.54,
9587, -88.59,
9605, -88.50,
9624, -88.32,
9643, -88.31,
9661, -88.31,
9681, -88.38,
9699, -88.39,
9719, -88.54,
9737, -88.62,
9756, -88.69,
9775, -88.67,
9793, -88.65,
9812, -88.60,
9831, -88.66,
9850, -88.63,
9868, -88.51,
9888, -88.57,
9906, -88.57,
9929, -88.52,
9947, -88.47,
9966, -88.64,
9985, -88.62,
10003, -88.61,
10023, -88.56,
10041, -88.56,
10061, -88.40,
10079, -88.46,
10098, -88.52,
10117, -88.52,
10135, -88.57,
10154, -88.64,
10173, -88.51,
10192, nan,
10210, nan,
10229, nan,
10275, nan,
10293, nan,
10312, -88.77,
10330, -88.64,
10348, -88.48,
10368, -88.48,
10386, -88.32,
10406, -88.17,
10424, -88.12,
10443, -88.16,
10462, -88.23,
10481, -88.24,
10500, -88.43,
10518, -88.56,
10537, -88.55,
10556, -88.56,
10575, -88.72,
10594, -88.60,
10616, -88.51,
10635, -88.56,
10654, -88.61,
10672, -88.47,
10691, -88.42,
10710, -88.38,
10729, -88.34,
10748, -88.30,
10766, -88.34,
10786, -88.39,
10804, -88.55,
10824, -88.60,
10842, -88.51,
10860, -88.64,
10880, -88.77,
10898, -88.65,
10918, -88.41,
10936, -88.36,
10955, -88.28,
10974, -88.36,
10993, -88.27,
11012, -88.43,
11030, -88.55,
11049, -88.57,
11068, -88.30,
11087, -88.50,
11106, -88.52,
11125, -88.45,
11143, -88.41,
11163, -88.50,
11181, -88.54,
11200, -88.53,
11219, -88.58,
11237, -88.66,
11260, -88.90,
11278, -88.77,
11298, -88.60,
11316, -88.58,
11336, -88.44,
11354, -88.35,
11372, -88.26,
11392, -88.73,
11410, -88.77,
11429, -88.89,
11448, -88.68,
11467, -88.85,
11486, -88.49,
