0, 33.28,
64, 27.19,
109, 18.14,
154, 9.28,
200, -1.72,
245, nan,
290, -20.36,
336, -26.29,
382, -15.88,
427, -24.96,
473, -30.72,
519, -30.80,
564, -28.23,
610, -26.23,
656, -27.78,
702, -12.96,
748, -17.87,
794, -23.39,
840, -33.34,
886, -31.97,
932, -23.42,
978, -17.67,
1023, -11.73,
1069, -1.07,
1114, 3.97,
1159, 1.12,
1205, 1.10,
1251, 11.80,
1296, 7.94,
1341, 8.06,
1387, 16.64,
1432, 2.73,
1478, 3.95,
1523, 9.77,
1569, -4.64,
1616, -10.22,
1661, -28.74,
1707, -33.46,
1753, -18.28,
1799, -10.68,
1845, -24.14,
1894, -37.75,
1940, -31.20,
1987, -22.25,
2033, 3.83,
2080, -3.54,
2127, -12.27,
2174, 4.80,
2221, 16.67,
2267, 13.28,
2313, 23.37,
2360, 34.27,
2406, 36.31,
2452, 38.61,
2498, 29.05,
2543, 17.00,
2589, 5.16,
2634, -0.31,
2681, -0.89,
2726, 9.23,
2772, 7.24,
2817, 5.52,
2863, 8.46,
2909, 7.27,
2954, 2.06,
3000, 18.52,
3046, 24.94,
3092, 13.09,
3139, 24.55,
3185, 23.63,
3230, 20.18,
3276, 9.96,
3322, 12.24,
3368, 7.09,
3413, -1.88,
3459, -22.41,
3504, -7.30,
3550, -8.00,
3595, -7.47,
3641, -20.32,
3687, -29.15,
3736, -19.13,
3782, -28.00,
3828, -28.56,
3874, -30.29,
3921, -9.86,
3966, -6.04,
4012, -12.30,
4057, -5.71,
4103, -19.37,
4149, -23.74,
4195, -20.73,
4240, -22.81,
4286, -16.37,
4332, 2.62,
4378, -10.71,
4424, -13.21,
4469, -14.90,
4516, -2.15,
4562, -3.75,
4607, 6.94,
4653, 1.35,
4699, 2.03,
4744, 5.16,
4790, -5.01,
4835, -4.03,
4881, 7.33,
4926, 0.03,
4972, 15.92,
5018, 8.32,
5064, 10.01,
5109, 9.58,
5156, 18.19,
5223, 7.21,
5269, 8.82,
5314, 8.28,
5359, 5.62,
5405, 10.83,
5450, 10.51,
5497, 1.88,
5545, 9.78,
5590, 9.17,
5643, 7.92,
5688, 8.78,
5733, 8.23,
5778, 6.69,
5824, 13.70,
5869, 11.99,
5914, 22.66,
5960, 23.28,
6005, 32.86,
6052, 24.02,
6098, 12.76,
6144, 18.09,
6190, 26.02,
6236, 14.53,
6283, 3.89,
6329, -24.77,
6375, -27.90,
6422, -19.41,
6468, -24.28,
6515, -25.70,
6561, -27.19,
6608, -22.75,
6655, -25.32,
6701, -26.45,
6746, -21.02,
6792, -30.77,
6837, -21.14,
6883, -26.14,
6928, -16.40,
6973, -19.21,
7019, -10.28,
7064, -15.68,
7109, -6.18,
7155, -3.86,
7200, -10.02,
7246, -8.83,
7292, 0.97,
7341, -0.12,
7386, -1.20,
7431, -4.86,
7477, 2.25,
7523, 6.32,
7569, 2.60,
7614, 6.98,
7660, 9.53,
7706, 10.66,
7752, 15.70,
7798, 17.65,
7844, 13.82,
7890, 17.71,
7936, 23.75,
7982, 24.61,
8028, 19.53,
8074, 17.07,
8119, 19.70,
8165, 13.01,
8211, 11.82,
8257, 0.34,
8302, 17.46,
8348, 12.49,
8394, 17.24,
8441, 17.68,
8487, 13.38,
8533, 5.06,
8579, 12.25,
8625, -2.67,
8671, -18.47,
8717, -5.57,
8763, -10.80,
8809, -12.35,
8854, -14.22,
8900, -16.61,
8946, -20.56,
8992, -8.86,
9039, -20.86,
9085, -12.28,
9134, -12.39,
9180, -11.35,
9225, -8.91,
9271, -11.17,
9316, -6.21,
9362, -10.82,
9407, -8.69,
9453, -13.73,
9498, -11.94,
9544, -11.15,
9590, -2.94,
9636, -11.24,
9682, -4.10,
9728, -9.58,
9774, -9.90,
9819, -9.56,
9865, -11.88,
9911, -13.08,
9957, -7.16,
