0, 5.38,
59, 0.20,
110, -4.24,
161, -0.04,
212, -0.90,
263, 6.61,
315, 4.03,
365, 3.12,
416, 4.16,
467, 4.88,
518, 15.19,
570, 13.98,
621, 9.45,
672, 2.05,
723, 0.30,
774, -4.43,
824, -13.05,
876, -13.43,
927, -14.50,
978, -19.55,
1029, -7.24,
1080, -14.37,
1133, -3.38,
1184, -2.02,
1234, 2.93,
1285, 5.84,
1336, 6.63,
1388, 11.89,
1439, 26.13,
1490, 29.92,
1541, 27.25,
1592, 37.62,
1645, 21.49,
1696, 35.30,
1747, 29.10,
1805, 26.25,
1858, 12.76,
1909, 10.38,
1960, -2.71,
2011, -0.70,
2064, -7.25,
2115, -10.01,
2169, -6.20,
2220, -22.62,
2272, -37.56,
2324, -41.52,
2376, -32.27,
2427, -25.72,
2479, -34.81,
2531, -36.05,
2583, -25.79,
2635, -43.56,
2686, -22.18,
2738, -39.36,
2790, -47.55,
2842, -40.40,
2893, -47.27,
2945, -38.64,
2997, -47.43,
3050, -54.51,
3102, -51.13,
3155, -31.34,
3207, -27.34,
3260, -13.66,
3312, 2.75,
3364, -3.40,
3417, -8.31,
3468, 9.62,
3521, -4.54,
3572, 0.88,
3624, -13.41,
3675, 0.16,
3728, 14.01,
3779, 11.02,
3831, 8.00,
3882, 8.41,
3933, -0.75,
3986, 0.86,
4037, 4.98,
4088, 1.62,
4164, -3.20,
4218, -0.80,
4269, -0.90,
4320, -0.27,
4373, -7.60,
4424, -14.56,
4475, -23.97,
4527, -4.83,
4578, -17.01,
4631, -7.89,
4683, -6.00,
4734, -0.27,
4786, -11.82,
4838, -5.54,
4889, -14.98,
4941, -14.11,
4992, -2.68,
5043, -16.86,
5095, -7.55,
5147, -10.70,
5198, 0.13,
5249, 1.22,
5300, 1.67,
5352, 8.70,
5403, 12.01,
5454, 10.47,
5505, 5.85,
5557, 15.13,
5609, 5.14,
5660, 7.19,
5711, 11.72,
5763, 11.43,
5814, 6.64,
5867, -9.81,
5918, -2.40,
5969, -1.38,
6020, 7.17,
6072, 8.09,
6124, 10.44,
6176, 1.82,
6231, -6.48,
6282, 9.02,
6334, 14.75,
6386, 19.30,
6438, 23.03,
6490, 16.26,
6542, -2.30,
6595, -8.26,
6647, -4.78,
6699, -0.61,
6751, -1.62,
6803, -16.90,
6855, -6.62,
6907, -35.91,
6959, -44.15,
7011, -31.00,
7063, -33.52,
7115, -38.81,
7167, -32.88,
7218, -33.72,
7271, -28.56,
7322, -21.81,
7374, -20.56,
7425, -20.38,
7476, -18.82,
7528, -13.91,
7579, -16.55,
7630, -14.70,
7681, -11.61,
7732, -7.80,
7784, -3.72,
7835, -5.66,
7886, -2.20,
7937, -5.77,
7988, -1.40,
8039, -5.53,
8090, -1.58,
8141, -3.74,
8202, -0.63,
8254, -3.31,
8305, -3.69,
8356, 0.35,
8407, -1.23,
8458, -1.48,
8510, 0.35,
8561, 1.08,
8612, -0.42,
8663, -0.53,
8713, 1.46,
8765, 2.59,
8816, 6.26,
8867, 6.02,
8918, 6.27,
8968, 4.74,
9020, 5.75,
9071, 6.20,
9122, 7.45,
9172, 6.35,
9223, 6.98,
9275, 7.78,
9326, 7.80,
9377, 7.54,
9427, 7.67,
9478, 9.77,
9530, 8.91,
9581, 9.52,
9632, 8.30,
9683, 7.88,
9733, 6.67,
9809, 7.20,
9860, 4.68,
9911, 4.13,
9963, 4.47,
10013, 2.68,
10064, 1.05,
10115, -0.10,
10166, -0.08,
10218, -2.93,
10269, -2.76,
10320, 0.20,
10374, -3.21,
10426, -6.21,
10477, -2.73,
10527, -5.65,
10578, -6.09,
10629, -5.26,
10682, 6.73,
10733, -0.32,
10784, 8.69,
10835, 3.49,
10886, 6.33,
10938, 14.09,
10989, 12.95,
11040, 0.31,
11091, 5.15,
11143, 7.43,
11195, 11.50,
11246, 6.53,
11297, 10.11,
11348, 8.93,
11399, 9.37,
11451, 5.80,
11502, 0.94,
11554, -5.22,
11605, -1.64,
11656, -9.19,
11708, -0.13,
11759, -1.09,
11810, -2.30,
11861, -9.65,
11912, -13.58,
11964, -18.18,
12015, -15.58,
12066, -15.99,
12117, -22.91,
12169, -19.77,
12221, -9.04,
12275, -2.39,
12327, -15.91,
12378, -19.68,
12429, -15.05,
12481, -19.87,
12532, -9.72,
12583, -19.41,
12634, -14.35,
12685, -17.35,
12737, -17.21,
12788, 11.42,
12839, -18.20,
12891, -13.19,
12942, -8.22,
12994, -6.08,
13045, -15.04,
13097, -18.10,
13148, -5.99,
13200, -21.26,
13251, 2.99,
13302, -18.53,
13353, 1.89,
13404, -9.65,
13457, -15.62,
13508, -26.16,
13559, -26.39,
13610, -23.54,
13661, -9.98,
13714, -23.29,
13765, -11.15,
13816, -25.39,
13867, -15.60,
13918, -3.24,
13970, -9.35,
14021, -10.37,
14076, -7.12,
14127, -6.56,
14178, 6.91,
14230, 10.36,
14281, 11.42,
14332, 11.55,
14383, 12.32,
14434, 13.77,
14486, 14.76,
14537, 16.25,
14595, 17.75,
14646, 15.78,
14699, 13.75,
14749, 15.05,
14800, 9.60,
14851, 9.29,
14902, 4.41,
14954, 3.61,
15005, -1.62,
15056, 1.38,
15107, 3.42,
15157, 5.94,
15209, 4.84,
15260, 0.12,
15311, 0.22,
15362, 2.63,
15413, 4.33,
15489, 4.21,
15540, -0.36,
15592, -2.18,
15643, 1.65,
15694, -1.90,
15745, -4.68,
15796, -3.74,
15848, -6.79,
15899, -2.79,
15949, -7.48,
16004, -11.57,
16055, -12.95,
16107, -9.69,
16158, -4.58,
16209, -2.41,
16260, -0.88,
16311, -7.98,
16363, 0.55,
16414, -10.42,
16465, -9.71,
16516, -2.19,
16567, -3.65,
16619, -1.34,
16670, -1.25,
16721, -3.73,
16772, 1.58,
16823, 1.71,
16875, -1.33,
16926, 0.96,
16977, 5.27,
17028, 1.44,
17079, 1.77,
17131, 2.94,
17182, 6.23,
17233, 7.80,
17284, 4.47,
17334, 3.45,
17386, 4.46,
17437, 4.83,
17488, 5.99,
17539, 7.99,
17590, 7.83,
17642, 7.98,
17693, 6.21,
17744, 4.43,
17794, 2.27,
17845, 1.40,
17897, 1.82,
17951, -1.79,
18002, -2.07,
18053, -0.81,
18104, -0.02,
18156, 0.47,
18207, -1.18,
18258, -4.06,
18309, -3.40,
18360, -1.95,
18412, -3.49,
18463, -3.76,
18514, -1.40,
18565, -3.95,
18616, -3.27,
18668, -3.90,
18719, -4.28,
18770, -4.22,
18821, -4.29,
18872, -5.31,
18924, -4.60,
18975, -5.98,
19027, -6.71,
19078, -6.94,
19130, -7.84,
19181, -7.66,
19232, -6.91,
19283, -5.99,
19334, -5.58,
19386, -4.74,
19437, -4.85,
19488, -4.30,
19539, -3.85,
19590, -3.53,
19642, -2.86,
19693, -1.73,
19744, -2.08,
19795, -1.24,
19849, -1.79,
19901, -1.21,
19952, -2.05,
20003, -2.51,
20053, -3.56,
20104, -3.42,
20156, -4.87,
20207, -5.93,
20258, -4.64,
20309, -5.76,
20360, -6.03,
20412, -5.70,
20463, -5.39,
20514, -4.05,
20565, -6.08,
20616, -5.36,
20668, -5.20,
20719, -6.57,
20770, -4.57,
20821, -7.25,
20872, -5.59,
20924, -5.18,
20982, -5.93,
21033, -4.71,
21109, -4.32,
21160, -4.22,
21211, -4.50,
21262, -4.94,
21314, -3.90,
21365, -3.50,
21416, -3.36,
21467, -3.63,
21518, -4.03,
21569, -4.83,
21620, -5.41,
21671, -5.71,
21722, -5.96,
21778, -7.13,
21829, -9.55,
21880, -10.25,
21931, -11.07,
21982, -10.77,
22034, -10.93,
22085, -9.89,
22136, -9.00,
22187, -8.68,
22238, -8.92,
22290, -8.71,
22341, -7.59,
22392, -6.90,
22443, -7.20,
22494, -6.16,
22546, -6.92,
22597, -5.94,
22648, -5.36,
22699, -5.30,
22749, -3.58,
22801, -3.69,
22852, -3.08,
22903, -2.49,
22954, -2.42,
23005, -2.32,
23056, -2.32,
23107, -3.00,
23158, -3.23,
23209, -3.62,
23260, -3.60,
23312, -3.02,
23362, -2.53,
23413, -2.28,
23464, -2.00,
23515, -2.03,
23566, -1.97,
23622, -2.16,
23673, -2.27,
23724, -2.52,
23774, -2.45,
23826, -2.51,
23877, -2.18,
23928, -2.62,
23979, -2.50,
24030, -2.78,
24081, -3.13,
24132, -3.23,
24183, -3.84,
24233, -3.75,
24284, -3.25,
24336, -2.48,
24387, -0.87,
24438, 0.10,
24489, 1.19,
24540, 2.13,
24592, 2.97,
24643, 3.78,
24693, 4.86,
24744, 5.00,
24795, 6.72,
24846, 8.14,
24898, 8.44,
24949, 9.50,
25000, 11.27,
25051, 12.56,
25102, 13.83,
25154, 17.28,
25205, 18.56,
25256, 21.24,
25307, 21.09,
25357, 19.69,
25409, 22.39,
25460, 24.56,
25514, 21.52,
25565, 18.55,
25617, 15.34,
25668, 11.96,
25719, 8.92,
25770, 4.99,
25821, 2.52,
25872, 4.29,
25923, 3.77,
25973, 5.45,
26024, 7.11,
26075, 7.60,
26128, 9.43,
26179, 8.66,
26230, 4.73,
26281, 13.81,
26332, 6.75,
26384, 3.52,
26434, 2.18,
26485, 3.15,
26536, 2.12,
26587, 3.41,
26637, 3.52,
26689, 3.73,
26763, 4.22,
26815, 5.04,
26866, 5.15,
26916, 5.79,
26967, 6.26,
27018, 6.57,
27070, 7.48,
27121, 8.00,
27173, 8.66,
27224, 9.72,
27275, 10.49,
27327, 11.47,
27385, 13.07,
27436, 14.55,
27487, 16.99,
27542, 18.05,
27593, 19.15,
27644, 18.23,
27695, 18.01,
27746, 16.35,
27798, 14.43,
27849, 13.25,
27900, 12.34,
27951, 11.79,
28002, 11.68,
28054, 11.24,
28105, 12.36,
28156, 11.73,
28207, 12.07,
28258, 13.11,
28310, 14.01,
28361, 15.04,
28413, 15.10,
28464, 14.78,
28515, 14.22,
28567, 13.84,
28618, 12.97,
28669, 12.02,
28720, 11.36,
28771, 10.68,
28824, 10.37,
28875, 10.17,
28926, 10.20,
28977, 10.28,
29029, 10.74,
29080, 11.10,
29131, 10.95,
29183, 11.17,
29234, 11.58,
29286, 12.60,
29337, 13.65,
29391, 13.45,
29442, 12.08,
29493, 10.17,
29545, 9.12,
29596, 8.12,
29647, 7.43,
29699, 6.70,
29750, 6.14,
29801, 5.66,
29852, 5.17,
29903, 4.82,
29954, 4.59,
