0, -13.15,
53, -11.62,
100, -13.95,
146, -13.08,
192, -14.78,
238, -14.22,
284, -16.00,
330, -9.04,
376, -16.47,
422, -22.19,
468, -14.59,
514, -19.80,
560, -24.57,
606, -20.23,
654, -11.87,
700, -11.99,
746, -22.20,
792, -9.76,
838, -12.08,
885, -21.84,
931, -17.94,
977, -26.35,
1023, -8.70,
1069, -22.27,
1116, -4.58,
1162, -18.55,
1209, -12.02,
1256, -4.52,
1302, -5.49,
1349, -4.08,
1395, 3.90,
1441, -8.07,
1488, -1.85,
1534, -4.44,
1581, -1.38,
1627, -4.73,
1673, -7.53,
1721, -5.79,
1767, -8.70,
1814, -9.88,
1863, -20.83,
1910, -15.44,
1957, -17.06,
2005, 5.76,
2052, 19.17,
2100, 42.76,
2148, 47.17,
2195, 42.59,
2242, 28.40,
2288, 14.52,
2333, -0.20,
2379, -15.20,
2425, -29.51,
2472, -39.90,
2518, -47.14,
2565, -55.68,
2612, -40.16,
2661, -1.53,
2709, 46.38,
2756, 42.23,
2825, 38.69,
2873, 41.53,
2920, 29.21,
2967, 37.56,
3013, 27.00,
3059, 17.95,
3105, 19.12,
3151, 10.96,
3197, 23.47,
3244, 13.71,
3290, 10.52,
3336, 13.39,
3382, 8.27,
3429, 14.82,
3475, 2.07,
3521, 5.69,
3567, 4.09,
3613, 14.76,
3659, 6.63,
3715, 13.22,
3762, 8.67,
3808, -0.29,
3855, 3.61,
3901, -0.15,
3947, -6.75,
3993, -5.63,
4039, -2.64,
4085, -9.21,
4131, -6.82,
4177, -7.46,
4223, -11.68,
4269, -1.66,
4315, -10.19,
4361, -5.24,
4407, -7.60,
4454, -6.96,
4500, -7.24,
4546, -4.18,
4592, -6.04,
4638, -7.73,
4684, -7.19,
4730, -1.65,
4776, -2.75,
4822, -5.48,
4868, -0.37,
4914, -3.50,
4960, 1.36,
5007, -4.67,
5053, -7.98,
5099, -1.07,
5146, 6.86,
5192, -10.32,
