7740, -2.92, -1.00, -4.00,
7757, -3.06, -2.00, -4.00,
7773, -3.22, -2.00, -4.00,
7790, -3.36, -3.00, -4.00,
7805, -3.50, -2.00, -4.00,
7821, -3.60, -3.00, -4.00,
7838, -3.74, -2.00, -4.00,
7854, -3.88, -2.00, -4.00,
7869, -4.02, -3.00, -4.00,
7886, -4.18, -4.00, -4.00,
7902, -4.32, -3.00, -4.00,
7936, -4.44, -3.00, -4.00,
7952, -4.56, -2.00, -4.00,
7968, -4.68, -2.00, -4.00,
7988, -4.72, -5.00, -4.00,
8005, -4.72, -5.00, -4.00,
8020, -4.70, -5.00, -5.00,
8036, -4.68, -5.00, -4.00,
8053, -4.66, -5.00, -4.00,
8069, -4.62, -4.00, -4.00,
8084, -4.58, -4.00, -4.00,
8101, -4.54, -3.00, -4.00,
8117, -4.50, -2.00, -5.00,
8134, -4.48, -4.00, -5.00,
8149, -4.44, -4.00, -4.00,
8165, -4.44, -2.00, -5.00,
8182, -4.40, -3.00, -5.00,
8198, -4.34, -2.00, -5.00,
8215, -4.28, -2.00, -5.00,
8230, -4.20, -4.00, -5.00,
8246, -4.12, -2.00, -5.00,
8263, -4.06, -3.00, -5.00,
8279, -4.00, -2.00, -5.00,
8298, -3.94, -2.00, -5.00,
8315, -3.86, -4.00, -5.00,
8330, -3.80, -4.00, -5.00,
8347, -3.74, -4.00, -5.00,
8363, -3.68, -4.00, -5.00,
8379, -3.60, -4.00, -5.00,
8396, -3.52, -2.00, -5.00,
8419, -3.44, -2.00, -5.00,
8436, -3.36, -2.00, -5.00,
8451, -3.30, -2.00, -5.00,
8467, -3.20, -2.00, -5.00,
8484, -3.10, -1.00, -5.00,
8500, -2.96, -2.00, -6.00,
8517, -2.82, -1.00, -6.00,
8533, -2.68, -1.00, -5.00,
8548, -2.54, -1.00, -5.00,
8565, -2.36, -1.00, -5.00,
8581, -2.16, -1.00, -6.00,
8596, -1.98, 0.00, -5.00,
8617, -1.82, -2.00, -5.00,
8632, -1.66, -2.00, -5.00,
8649, -1.48, 0.00, -5.00,
8665, -1.32, 0.00, -5.00,
8680, -1.16, -2.00, -6.00,
8697, -0.98, -1.00, -5.00,
8713, -0.84, -1.00, -5.00,
8729, -0.68, -1.00, -5.00,
8745, -0.52, -1.00, -5.00,
8761, -0.36, 0.00, -6.00,
8777, -0.22, 1.00, -5.00,
8793, -0.10, 1.00, -6.00,
8808, -0.04, 1.00, -6.00,
8825, 0.00, 1.00, -6.00,
8840, -0.02, 1.00, -6.00,
8857, -0.06, 1.00, -6.00,
8873, -0.10, 0.00, -6.00,
8888, -0.14, -1.00, -6.00,
8905, -0.18, 0.00, -6.00,
8924, -0.18, -1.00, -6.00,
8941, -0.16, -1.00, -6.00,
8956, -0.14, -1.00, -6.00,
8972, -0.14, -1.00, -6.00,
8989, -0.12, 0.00, -6.00,
9004, -0.16, 1.00, -6.00,
9020, -0.20, 1.00, -6.00,
9036, -0.26, 1.00, -6.00,
9052, -0.32, 1.00, -6.00,
9068, -0.38, 0.00, -6.00,
9084, -0.44, 1.00, -6.00,
9100, -0.52, -1.00, -6.00,
9116, -0.60, -1.00, -6.00,
9132, -0.72, -1.00, -6.00,
9148, -0.82, 0.00, -6.00,
9164, -0.92, -1.00, -6.00,
9180, -1.04, 0.00, -6.00,
9196, -1.16, 1.00, -6.00,
9212, -1.28, 0.00, -6.00,
9228, -1.42, 0.00, -6.00,
9248, -1.54, 0.00, -6.00,
9264, -1.68, 0.00, -6.00,
9279, -1.86, -1.00, -6.00,
9296, -2.04, -1.00, -7.00,
9312, -2.22, -1.00, -6.00,
9328, -2.40, -2.00, -6.00,
9344, -2.60, -2.00, -7.00,
9360, -2.80, -2.00, -6.00,
9377, -3.04, -2.00, -7.00,
9392, -3.28, -2.00, -6.00,
9409, -3.48, -2.00, -6.00,
9425, -3.66, -5.00, -7.00,
9440, -3.82, -5.00, -6.00,
9457, -4.02, -5.00, -6.00,
9473, -4.22, -5.00, -6.00,
9489, -4.42, -5.00, -6.00,
9505, -4.62, -5.00, -7.00,
9521, -4.78, -5.00, -6.00,
9538, -4.94, -4.00, -7.00,
9557, -5.06, -6.00, -7.00,
9573, -5.16, -6.00, -7.00,
9590, -5.24, -5.00, -7.00,
9605, -5.30, -5.00, -8.00,
9622, -5.36, -5.00, -7.00,
9638, -5.42, -4.00, -7.00,
9653, -5.40, -4.00, -7.00,
9670, -5.34, -4.00, -7.00,
9686, -5.30, -4.00, -7.00,
9702, -5.26, -4.00, -7.00,
9718, -5.22, -4.00, -7.00,
9734, -5.22, -4.00, -7.00,
9751, -5.24, -6.00, -7.00,
9767, -5.24, -4.00, -7.00,
9782, -5.22, -4.00, -7.00,
9799, -5.18, -2.00, -7.00,
9815, -5.14, -5.00, -7.00,
9849, -5.04, -2.00, -7.00,
9865, -4.88, -3.00, -7.00,
9885, -4.78, -1.00, -7.00,
9901, -4.68, -2.00, -7.00,
9916, -4.56, -3.00, -7.00,
9933, -4.42, -2.00, -7.00,
9949, -4.30, -2.00, -7.00,
9966, -4.16, -2.00, -7.00,
9981, -4.00, -2.00, -7.00,
9997, -3.82, -1.00, -7.00,
10014, -3.64, 0.00, -8.00,
10029, -3.46, -1.00, -8.00,
10045, -3.30, -1.00, -8.00,
10062, -3.16, -1.00, -7.00,
10078, -3.04, -1.00, -7.00,
10094, -2.88, 0.00, -7.00,
10110, -2.72, 1.00, -8.00,
10126, -2.56, 0.00, -8.00,
10142, -2.38, 1.00, -8.00,
10158, -2.18, 0.00, -7.00,
10178, -1.98, 0.00, -7.00,
10194, -1.78, 2.00, -8.00,
10210, -1.60, 1.00, -8.00,
10226, -1.44, 2.00, -8.00,
10242, -1.32, 2.00, -8.00,
10258, -1.22, 2.00, -8.00,
10274, -1.16, 2.00, -8.00,
10290, -1.08, 2.00, -8.00,
10307, -1.04, 2.00, -8.00,
10322, -1.02, 1.00, -8.00,
10338, -1.04, 1.00, -8.00,
10355, -1.08, 0.00, -8.00,
10370, -1.14, 0.00, -8.00,
10386, -1.24, -1.00, -8.00,
10403, -1.36, -2.00, -8.00,
10426, -1.48, -1.00, -8.00,
10443, -1.64, -1.00, -8.00,
10458, -1.80, -1.00, -8.00,
10474, -1.92, -4.00, -8.00,
10495, -2.10, -3.00, -8.00,
10511, -2.32, -2.00, -8.00,
10527, -2.52, -4.00, -9.00,
10543, -2.72, -4.00, -8.00,
10559, -2.90, -4.00, -8.00,
10576, -3.06, -4.00, -8.00,
10591, -3.20, -4.00, -9.00,
10608, -3.34, -6.00, -9.00,
10624, -3.52, -5.00, -8.00,
10639, -3.70, -5.00, -8.00,
10656, -3.84, -6.00, -8.00,
10672, -4.00, -7.00, -8.00,
10687, -4.18, -7.00, -9.00,
10704, -4.28, -5.00, -9.00,
10720, -4.36, -7.00, -8.00,
10737, -4.42, -8.00, -8.00,
10752, -4.46, -7.00, -8.00,
10768, -4.46, -7.00, -8.00,
10788, -4.52, -7.00, -9.00,
10804, -4.60, -5.00, -8.00,
10821, -4.68, -6.00, -9.00,
10836, -4.76, -6.00, -8.00,
10852, -4.82, -6.00, -8.00,
10869, -4.86, -4.00, -9.00,
10884, -4.86, -5.00, -9.00,
10900, -4.86, -5.00, -9.00,
10917, -4.88, -4.00, -9.00,
10933, -4.88, -3.00, -9.00,
10949, -4.86, -4.00, -9.00,
10965, -4.82, -5.00, -9.00,
10981, -4.78, -4.00, -9.00,
10997, -4.70, -3.00, -9.00,
11013, -4.62, -1.00, -9.00,
11030, -4.52, -2.00, -9.00,
11045, -4.40, -1.00, -9.00,
11061, -4.24, -2.00, -9.00,
11078, -4.06, -2.00, -9.00,
11097, -3.88, 0.00, -9.00,
11113, -3.74, 0.00, -9.00,
11129, -3.58, 0.00, -9.00,
11145, -3.42, 1.00, -9.00,
11162, -3.26, 1.00, -9.00,
11177, -3.10, 1.00, -9.00,
11193, -2.92, 0.00, -9.00,
11210, -2.74, 0.00, -10.00,
11225, -2.58, 2.00, -10.00,
11241, -2.42, 2.00, -10.00,
11258, -2.20, 0.00, -10.00,
11273, -1.98, 0.00, -9.00,
11290, -1.82, 0.00, -13.00,
11306, -1.64, 0.00, -9.00,
11321, -1.44, 0.00, -9.00,
11338, -1.24, 1.00, -9.00,
11354, -1.10, -1.00, -10.00,
11369, -0.98, -1.00, -9.00,
11390, -0.88, 1.00, -9.00,
11405, -0.84, 1.00, -9.00,
11422, -0.84, 1.00, -9.00,
11437, -0.82, 0.00, -9.00,
11453, -0.84, 0.00, -9.00,
11470, -0.88, -1.00, -9.00,
11485, -0.96, -2.00, -9.00,
11502, -1.04, -2.00, -9.00,
11518, -1.16, -2.00, -9.00,
11533, -1.30, -1.00, -10.00,
11550, -1.48, -3.00, -10.00,
11566, -1.66, -4.00, -9.00,
11581, -1.84, -4.00, -9.00,
11598, -1.94, -4.00, -9.00,
11614, -2.00, -4.00, -9.00,
11630, -2.06, -5.00, -11.00,
11646, -2.14, -3.00, -10.00,
11662, -2.26, -5.00, -10.00,
11679, -2.38, -5.00, -9.00,
11698, -2.54, -5.00, -10.00,
11715, -2.72, -5.00, -10.00,
11730, -2.90, -6.00, -10.00,
11764, -3.02, -4.00, -10.00,
11780, -3.12, -4.00, -10.00,
11796, -3.26, -4.00, -10.00,
11813, -3.42, -4.00, -10.00,
11828, -3.56, -5.00, -11.00,
11845, -3.70, -5.00, -10.00,
11861, -3.84, -4.00, -11.00,
11877, -3.98, -5.00, -11.00,
11893, -4.14, -5.00, -11.00,
11909, -4.30, -6.00, -11.00,
11926, -4.46, -6.00, -10.00,
11942, -4.58, -7.00, -10.00,
11957, -4.64, -6.00, -10.00,
11974, -4.68, -6.00, -10.00,
11994, -4.68, -6.00, -10.00,
12009, -4.68, -5.00, -10.00,
12026, -4.66, -4.00, -10.00,
12042, -4.62, -6.00, -11.00,
12059, -4.54, -5.00, -10.00,
12074, -4.46, -5.00, -10.00,
12090, -4.42, -5.00, -10.00,
12107, -4.36, -5.00, -10.00,
12123, -4.28, -5.00, -10.00,
12140, -4.18, -5.00, -10.00,
12155, -4.08, -4.00, -10.00,
12171, -3.98, -4.00, -11.00,
12188, -3.82, -2.00, -11.00,
12204, -3.66, -3.00, -11.00,
12219, -3.48, -4.00, -10.00,
12236, -3.26, -3.00, -10.00,
12252, -3.02, -2.00, -10.00,
12269, -2.76, -3.00, -11.00,
12288, -2.54, 0.00, -11.00,
12304, -2.32, 0.00, -11.00,
12320, -2.12, -1.00, -11.00,
12336, -1.94, 1.00, -11.00,
12353, -1.76, -1.00, -10.00,
12368, -1.56, 0.00, -11.00,
12384, -1.34, 1.00, -11.00,
12401, -1.16, 1.00, -11.00,
12416, -1.00, 1.00, -11.00,
12441, -0.84, 1.00, -11.00,
12456, -0.72, 1.00, -11.00,
12472, -0.64, 0.00, -11.00,
12489, -0.56, 1.00, -11.00,
12504, -0.48, 3.00, -11.00,
12520, -0.40, 1.00, -11.00,
12537, -0.30, 1.00, -11.00,
12553, -0.20, 0.00, -11.00,
12569, -0.12, 1.00, -11.00,
12589, -0.12, -1.00, -11.00,
12604, -0.16, -1.00, -11.00,
12621, -0.20, -1.00, -11.00,
12637, -0.22, 0.00, -11.00,
12654, -0.28, -2.00, -12.00,
12669, -0.32, -3.00, -11.00,
12685, -0.36, -2.00, -12.00,
12702, -0.42, -3.00, -11.00,
12718, -0.50, -3.00, -11.00,
12733, -0.56, -3.00, -11.00,
12750, -0.62, -4.00, -11.00,
12766, -0.68, -3.00, -11.00,
12783, -0.80, -3.00, -11.00,
12798, -0.90, -2.00, -11.00,
12814, -1.02, -2.00, -12.00,
12831, -1.14, -5.00, -12.00,
12847, -1.28, -5.00, -11.00,
12863, -1.46, -5.00, -11.00,
12883, -1.72, -5.00, -12.00,
12899, -1.98, -5.00, -11.00,
12916, -2.20, -5.00, -11.00,
12932, -2.40, -6.00, -12.00,
12947, -2.60, -5.00, -11.00,
12964, -2.84, -5.00, -12.00,
12980, -3.08, -4.00, -12.00,
12997, -3.28, -4.00, -12.00,
13013, -3.46, -5.00, -12.00,
13029, -3.64, -5.00, -12.00,
13046, -3.84, -6.00, -12.00,
13061, -4.04, -6.00, -11.00,
13078, -4.22, -6.00, -12.00,
13094, -4.40, -6.00, -12.00,
13110, -4.50, -6.00, -12.00,
13127, -4.60, -6.00, -12.00,
13143, -4.64, -6.00, -12.00,
13158, -4.68, -6.00, -12.00,
13179, -4.72, -6.00, -12.00,
13195, -4.74, -6.00, -12.00,
13212, -4.76, -6.00, -13.00,
13228, -4.78, -4.00, -12.00,
13244, -4.80, -4.00, -12.00,
13260, -4.80, -4.00, -12.00,
13276, -4.80, -4.00, -12.00,
13293, -4.78, -5.00, -12.00,
13309, -4.74, -4.00, -12.00,
13325, -4.68, -4.00, -12.00,
13342, -4.62, -4.00, -12.00,
13358, -4.54, -3.00, -12.00,
13373, -4.44, -4.00, -12.00,
13390, -4.30, -3.00, -12.00,
13406, -4.16, -3.00, -12.00,
13423, -4.02, -1.00, -13.00,
13439, -3.88, -2.00, -12.00,
13458, -3.70, -2.00, -12.00,
13475, -3.52, -1.00, -13.00,
13491, -3.34, -1.00, -13.00,
13508, -3.16, 0.00, -13.00,
13524, -2.98, -2.00, -13.00,
13539, -2.80, -2.00, -12.00,
13556, -2.64, 0.00, -13.00,
13572, -2.46, -2.00, -13.00,
13588, -2.26, -2.00, -12.00,
13605, -2.06, -2.00, -12.00,
13620, -1.92, -2.00, -13.00,
13637, -1.80, -2.00, -13.00,
13653, -1.66, -2.00, -13.00,
13669, -1.52, -1.00, -13.00,
13704, -1.44, -1.00, -13.00,
13721, -1.32, 0.00, -13.00,
13737, -1.22, 0.00, -13.00,
13752, -1.12, 0.00, -13.00,
13773, -1.04, -2.00, -13.00,
13789, -0.96, -2.00, -13.00,
13805, -0.86, -2.00, -13.00,
13821, -0.76, -1.00, -13.00,
13837, -0.70, -2.00, -13.00,
13854, -0.66, -2.00, -13.00,
13870, -0.66, -2.00, -13.00,
13885, -0.66, -2.00, -13.00,
13902, -0.66, -2.00, -13.00,
13918, -0.66, -1.00, -13.00,
13935, -0.68, -2.00, -13.00,
13951, -0.74, -4.00, -13.00,
13966, -0.78, -10.00, -13.00,
13983, -0.86, -3.00, -13.00,
13999, -0.94, -2.00, -13.00,
14015, -0.98, -4.00, -13.00,
14032, -1.04, -4.00, -13.00,
14047, -1.12, -4.00, -13.00,
14068, -1.16, -3.00, -13.00,
14084, -1.22, -2.00, -14.00,
14100, -1.32, -3.00, -13.00,
14116, -1.42, -3.00, -13.00,
14132, -1.54, -4.00, -14.00,
14149, -1.62, -4.00, -13.00,
14165, -1.72, -5.00, -14.00,
14181, -1.84, -5.00, -13.00,
14197, -1.96, -3.00, -14.00,
14213, -2.08, -4.00, -14.00,
14230, -2.18, -3.00, -14.00,
14246, -2.30, -5.00, -14.00,
14262, -2.40, -5.00, -13.00,
14279, -2.48, -4.00, -14.00,
14294, -2.62, -6.00, -14.00,
14310, -2.72, -4.00, -14.00,
14327, -2.84, -4.00, -14.00,
14347, -3.02, -4.00, -14.00,
14364, -3.16, -6.00, -14.00,
14379, -3.28, -5.00, -14.00,
14395, -3.38, -5.00, -13.00,
14412, -3.48, -5.00, -13.00,
14428, -3.58, -5.00, -13.00,
14445, -3.68, -3.00, -14.00,
14468, -3.68, -6.00, -13.00,
14484, -3.64, -5.00, -13.00,
14501, -3.62, -5.00, -14.00,
14517, -3.60, -5.00, -13.00,
14534, -3.50, -5.00, -14.00,
14550, -3.38, -4.00, -14.00,
14566, -3.24, -5.00, -15.00,
14583, -3.14, -4.00, -14.00,
14599, -3.04, -5.00, -14.00,
14616, -2.92, -3.00, -14.00,
14632, -2.84, -2.00, -15.00,
