4925, -1.50, -2.00, 1.00,
4940, -1.52, 1.00, 1.00,
4957, -1.54, -2.00, 1.00,
4972, -1.54, -2.00, 1.00,
4989, -1.54, -2.00, 1.00,
5005, -1.54, 1.00, 1.00,
5020, -1.54, 1.00, 1.00,
5037, -1.58, 1.00, 1.00,
5052, -1.60, 0.00, 1.00,
5068, -1.60, 0.00, 1.00,
5085, -1.62, 0.00, 1.00,
5100, -1.62, 1.00, 1.00,
5117, -1.64, 1.00, 1.00,
5132, -1.64, -1.00, 1.00,
5148, -1.66, -1.00, 1.00,
5168, -1.70, 1.00, 1.00,
5184, -1.72, 1.00, 1.00,
5200, -1.74, 1.00, 1.00,
5216, -1.74, -1.00, 0.00,
5232, -1.72, -1.00, 1.00,
5248, -1.70, -1.00, 1.00,
5264, -1.70, 0.00, 1.00,
5280, -1.70, 0.00, 0.00,
5296, -1.72, 0.00, 0.00,
5312, -1.76, 0.00, 0.00,
5327, -1.80, -1.00, 1.00,
5344, -1.82, 0.00, 0.00,
5360, -1.84, 1.00, 0.00,
5376, -1.84, 1.00, 0.00,
5392, -1.84, -1.00, 0.00,
5407, -1.80, -1.00, 0.00,
5424, -1.78, -1.00, 0.00,
5440, -1.76, 1.00, 0.00,
5455, -1.72, 1.00, 0.00,
5472, -1.70, 1.00, 0.00,
5491, -1.66, -2.00, 0.00,
5508, -1.62, -1.00, 0.00,
5523, -1.58, 1.00, 0.00,
5539, -1.58, 1.00, 0.00,
5555, -1.60, 1.00, 0.00,
5571, -1.62, 1.00, 0.00,
5588, -1.64, -1.00, 0.00,
5603, -1.68, 1.00, 0.00,
5619, -1.68, 1.00, 0.00,
5635, -1.68, 0.00, 0.00,
5651, -1.66, -2.00, 0.00,
5667, -1.64, -1.00, 0.00,
5683, -1.64, -1.00, 0.00,
5699, -1.66, 1.00, 0.00,
5716, -1.68, 1.00, 0.00,
5731, -1.70, 1.00, 0.00,
5747, -1.72, -1.00, 0.00,
5763, -1.76, 0.00, 0.00,
5779, -1.78, 0.00, 0.00,
5794, -1.76, 0.00, 0.00,
5815, -1.78, 0.00, 0.00,
5830, -1.80, -1.00, 0.00,
5847, -1.80, 0.00, 0.00,
5862, -1.80, 0.00, 0.00,
5878, -1.80, 1.00, 0.00,
5895, -1.78, -2.00, 0.00,
5910, -1.78, -1.00, 0.00,
5926, -1.80, -1.00, 0.00,
5942, -1.82, 0.00, 0.00,
5958, -1.86, 1.00, 0.00,
5975, -1.88, 1.00, 0.00,
5990, -1.90, -1.00, 0.00,
6006, -1.92, -2.00, 0.00,
6022, -1.94, -1.00, 0.00,
6038, -1.96, 0.00, 0.00,
6054, -1.98, 1.00, 0.00,
6070, -1.98, -1.00, 0.00,
6086, -2.00, -2.00, 0.00,
6102, -2.00, 1.00, 0.00,
6118, -2.02, 1.00, 0.00,
6137, -2.00, -2.00, 0.00,
6154, -2.00, -2.00, 0.00,
6169, -2.02, -1.00, 0.00,
6186, -2.06, -1.00, 0.00,
6202, -2.10, 0.00, 0.00,
6217, -2.14, 0.00, 0.00,
6234, -2.16, -2.00, 0.00,
6249, -2.16, -2.00, 0.00,
6265, -2.18, -1.00, 0.00,
6282, -2.20, 0.00, 0.00,
6297, -2.24, 0.00, 0.00,
6314, -2.30, -1.00, 0.00,
6329, -2.34, -2.00, 0.00,
6345, -2.36, -1.00, 0.00,
6361, -2.36, 0.00, 0.00,
6377, -2.36, 0.00, 0.00,
6393, -2.38, -2.00, -1.00,
6409, -2.40, -2.00, 0.00,
6440, -2.42, -2.00, 0.00,
6456, -2.46, 0.00, -1.00,
6475, -2.48, 0.00, 0.00,
6499, -2.54, 0.00, -1.00,
6515, -2.62, -1.00, -1.00,
6532, -2.66, 0.00, -1.00,
6548, -2.68, -2.00, 0.00,
6564, -2.68, -2.00, 0.00,
6580, -2.68, -1.00, 0.00,
6596, -2.68, 0.00, -1.00,
6613, -2.72, -1.00, -2.00,
6628, -2.80, 0.00, -1.00,
6644, -2.82, -1.00, -1.00,
6661, -2.84, -2.00, -1.00,
6676, -2.84, -2.00, -1.00,
6692, -2.86, -1.00, -2.00,
6709, -2.88, -1.00, -1.00,
6724, -2.94, -1.00, -1.00,
6741, -3.02, -1.00, -1.00,
6756, -3.06, -2.00, -1.00,
6772, -3.10, -2.00, -1.00,
6792, -3.14, -1.00, -2.00,
6808, -3.18, -1.00, -1.00,
6825, -3.20, -1.00, -1.00,
6840, -3.22, -3.00, -1.00,
6856, -3.26, -3.00, -1.00,
6873, -3.30, -4.00, -2.00,
6888, -3.36, -1.00, -1.00,
6904, -3.42, -1.00, -1.00,
6921, -3.44, -1.00, -2.00,
6936, -3.44, -4.00, -2.00,
6953, -3.40, -3.00, -2.00,
6969, -3.42, -3.00, -1.00,
6984, -3.46, -2.00, -1.00,
7001, -3.50, -1.00, -2.00,
7017, -3.50, -2.00, -1.00,
7032, -3.48, -4.00, -1.00,
7049, -3.46, -4.00, -1.00,
7064, -3.48, -4.00, -1.00,
7081, -3.52, -3.00, -1.00,
7100, -3.50, -2.00, -2.00,
7116, -3.46, -2.00, -2.00,
7133, -3.46, -4.00, -1.00,
7148, -3.46, -1.00, -2.00,
7165, -3.44, -2.00, -2.00,
7181, -3.40, -3.00, -1.00,
7196, -3.38, -2.00, -2.00,
7213, -3.38, -2.00, -2.00,
7229, -3.38, -4.00, -2.00,
7244, -3.36, -4.00, -1.00,
7261, -3.32, -2.00, -1.00,
7277, -3.24, -4.00, -1.00,
7293, -3.20, -2.00, -2.00,
7309, -3.14, -2.00, -2.00,
7325, -3.08, -2.00, -2.00,
7341, -3.06, -3.00, -2.00,
7357, -3.00, -3.00, -2.00,
7372, -2.96, -4.00, -2.00,
7389, -2.92, -2.00, -2.00,
7408, -2.86, -2.00, -2.00,
7425, -2.78, -4.00, -2.00,
7441, -2.68, -4.00, -2.00,
7456, -2.60, -2.00, -2.00,
7473, -2.54, -1.00, -2.00,
7488, -2.50, -1.00, -2.00,
7504, -2.44, -3.00, -2.00,
7521, -2.36, -3.00, -2.00,
7536, -2.24, -2.00, -2.00,
7553, -2.14, 0.00, -2.00,
7568, -2.06, 0.00, -2.00,
7584, -1.98, -2.00, -2.00,
7601, -1.88, 0.00, -2.00,
7616, -1.76, -2.00, -2.00,
7632, -1.68, 0.00, -2.00,
7648, -1.64, 0.00, -2.00,
7664, -1.60, -1.00, -2.00,
7680, -1.54, -1.00, -2.00,
7696, -1.44, -2.00, -3.00,
7715, -1.38, 0.00, -2.00,
7732, -1.34, -1.00, -2.00,
7747, -1.28, -1.00, -2.00,
7764, -1.24, -1.00, -2.00,
7779, -1.18, 0.00, -3.00,
7795, -1.16, 0.00, -3.00,
7811, -1.12, -1.00, -2.00,
7827, -1.08, -2.00, -3.00,
7842, -1.04, 0.00, -3.00,
7859, -1.00, 0.00, -3.00,
7874, -0.98, -1.00, -2.00,
7891, -0.98, -1.00, -2.00,
7906, -1.04, 1.00, -3.00,
7922, -1.10, 0.00, -3.00,
7938, -1.06, -2.00, -2.00,
7954, -1.02, -2.00, -2.00,
7969, -1.02, 0.00, -2.00,
7986, -1.10, 0.00, -3.00,
8001, -1.20, 0.00, -3.00,
8017, -1.22, 0.00, -3.00,
8037, -1.30, 0.00, -3.00,
8052, -1.38, 0.00, -3.00,
8069, -1.46, 0.00, -3.00,
8084, -1.54, -2.00, -2.00,
8100, -1.62, -1.00, -3.00,
8116, -1.72, -1.00, -3.00,
8132, -1.82, -1.00, -3.00,
8148, -1.88, -4.00, -2.00,
8164, -1.98, -3.00, -3.00,
8179, -2.08, -2.00, -3.00,
8196, -2.18, -2.00, -3.00,
8211, -2.32, -5.00, -3.00,
8227, -2.48, -3.00, -3.00,
8243, -2.60, -3.00, -3.00,
8259, -2.66, -3.00, -3.00,
8276, -2.70, -3.00, -3.00,
8291, -2.80, -6.00, -3.00,
8307, -2.94, -3.00, -3.00,
8323, -3.04, -4.00, -3.00,
8342, -3.20, -3.00, -3.00,
8358, -3.28, -7.00, -3.00,
8389, -3.32, -6.00, -3.00,
8406, -3.32, -5.00, -3.00,
8421, -3.34, -6.00, -3.00,
8437, -3.44, -4.00, -4.00,
8454, -3.50, -4.00, -3.00,
8469, -3.48, -4.00, -3.00,
8493, -3.44, -5.00, -3.00,
8509, -3.48, -6.00, -3.00,
8525, -3.52, -6.00, -3.00,
8542, -3.46, -4.00, -3.00,
8557, -3.36, -4.00, -4.00,
8574, -3.34, -3.00, -4.00,
8590, -3.36, -3.00, -4.00,
8605, -3.30, -5.00, -3.00,
8622, -3.14, -4.00, -3.00,
8638, -3.04, -4.00, -4.00,
8653, -3.00, -1.00, -4.00,
8674, -2.88, -3.00, -4.00,
8689, -2.86, -3.00, -3.00,
8706, -2.84, -1.00, -4.00,
8721, -2.72, -1.00, -4.00,
8737, -2.54, 0.00, -4.00,
8753, -2.38, 1.00, -4.00,
8769, -2.36, -1.00, -4.00,
8785, -2.32, 0.00, -4.00,
8801, -2.20, 1.00, -4.00,
8817, -2.02, 1.00, -4.00,
8833, -1.90, 0.00, -4.00,
8849, -1.88, 2.00, -4.00,
8864, -1.74, 2.00, -4.00,
8881, -1.58, 2.00, -4.00,
8896, -1.46, 3.00, -4.00,
8912, -1.40, 1.00, -4.00,
8928, -1.42, 3.00, -4.00,
8944, -1.34, 2.00, -4.00,
8960, -1.20, 2.00, -4.00,
8980, -1.16, 1.00, -4.00,
8995, -1.08, 0.00, -4.00,
9012, -1.04, 2.00, -4.00,
9027, -1.06, 1.00, -5.00,
9044, -1.12, 0.00, -5.00,
9059, -1.10, 1.00, -5.00,
9075, -1.02, -1.00, -4.00,
9091, -1.02, 1.00, -5.00,
9107, -1.14, 0.00, -5.00,
9122, -1.22, -2.00, -4.00,
9139, -1.22, -3.00, -4.00,
9154, -1.28, -2.00, -4.00,
9171, -1.34, -1.00, -5.00,
9187, -1.48, -2.00, -5.00,
9202, -1.64, -4.00, -4.00,
9219, -1.72, -5.00, -5.00,
9234, -1.80, -4.00, -4.00,
9250, -1.92, -4.00, -5.00,
9266, -2.10, -3.00, -5.00,
9282, -2.24, -6.00, -5.00,
9302, -2.44, -6.00, -5.00,
9318, -2.50, -5.00, -5.00,
9333, -2.54, -5.00, -5.00,
9350, -2.70, -5.00, -5.00,
9366, -2.94, -6.00, -5.00,
9381, -3.04, -8.00, -5.00,
9398, -3.02, -6.00, -5.00,
9413, -3.14, -5.00, -5.00,
9430, -3.36, -5.00, -5.00,
9446, -3.50, -8.00, -5.00,
9461, -3.52, -8.00, -5.00,
9478, -3.62, -6.00, -5.00,
9493, -3.68, -5.00, -5.00,
9509, -3.74, -5.00, -5.00,
9525, -3.78, -7.00, -5.00,
9541, -3.82, -6.00, -5.00,
9558, -3.88, -7.00, -5.00,
9573, -3.92, -4.00, -5.00,
9589, -3.88, -4.00, -5.00,
9603, -3.94, -5.00, -5.00,
9619, -3.90, -5.00, -5.00,
9634, -3.82, -4.00, -5.00,
9651, -3.78, -3.00, -5.00,
9666, -3.78, -2.00, -5.00,
9683, -3.70, -4.00, -5.00,
9699, -3.60, -4.00, -5.00,
9714, -3.50, -2.00, -5.00,
9731, -3.40, -1.00, -5.00,
9746, -3.30, 0.00, -5.00,
9762, -3.16, -2.00, -5.00,
9778, -3.00, -1.00, -5.00,
9794, -2.98, 1.00, -6.00,
9811, -2.90, 1.00, -6.00,
9826, -2.70, 2.00, -6.00,
9842, -2.50, -1.00, -6.00,
9858, -2.40, 2.00, -6.00,
9874, -2.34, 2.00, -6.00,
9889, -2.18, 2.00, -6.00,
9909, -2.02, 0.00, -5.00,
9925, -1.82, 0.00, -5.00,
9941, -1.70, 1.00, -6.00,
9957, -1.68, 2.00, -6.00,
9972, -1.58, 2.00, -6.00,
9989, -1.34, 0.00, -5.00,
10005, -1.14, 1.00, -6.00,
10020, -1.14, 2.00, -7.00,
10037, -1.20, 2.00, -6.00,
10052, -1.08, -1.00, -6.00,
10069, -0.90, -1.00, -6.00,
10084, -0.92, 1.00, -6.00,
10100, -0.94, 0.00, -6.00,
10116, -0.96, -2.00, -6.00,
10132, -0.92, -1.00, -6.00,
10147, -0.88, -2.00, -6.00,
10164, -0.92, -1.00, -6.00,
10180, -1.02, -1.00, -6.00,
10196, -1.18, -2.00, -6.00,
10215, -1.26, -5.00, -6.00,
10231, -1.24, -4.00, -6.00,
10248, -1.24, -3.00, -6.00,
10263, -1.42, -3.00, -6.00,
10280, -1.58, -6.00, -6.00,
10295, -1.64, -5.00, -6.00,
10311, -1.70, -6.00, -6.00,
10342, -1.92, -6.00, -7.00,
10357, -2.06, -4.00, -6.00,
10374, -2.14, -4.00, -6.00,
10390, -2.26, -5.00, -6.00,
10406, -2.48, -7.00, -8.00,
10422, -2.56, -7.00, -6.00,
10438, -2.74, -7.00, -6.00,
10454, -2.98, -5.00, -6.00,
10470, -3.12, -6.00, -6.00,
10494, -3.12, -7.00, -6.00,
10510, -3.28, -7.00, -6.00,
10529, -3.40, -6.00, -6.00,
10546, -3.56, -5.00, -6.00,
10562, -3.64, -5.00, -6.00,
10577, -3.68, -6.00, -6.00,
10594, -3.80, -7.00, -6.00,
10610, -3.94, -5.00, -6.00,
10626, -3.98, -8.00, -6.00,
10642, -3.96, -7.00, -7.00,
10658, -4.00, -5.00, -6.00,
10674, -4.02, -5.00, -6.00,
10690, -3.98, -7.00, -6.00,
10705, -3.88, -6.00, -6.00,
10722, -3.90, -5.00, -6.00,
10738, -3.88, -3.00, -6.00,
