6016, -2.14, 0.00, -7.00,
6036, -2.02, 2.00, -7.00,
6052, -1.70, 3.00, -6.00,
6068, -1.54, 1.00, -7.00,
6083, -1.54, 3.00, -6.00,
6100, -1.34, 2.00, -6.00,
6116, -1.02, 3.00, -7.00,
6132, -0.88, 5.00, -6.00,
6148, -0.84, 5.00, -6.00,
6163, -0.56, 3.00, -6.00,
6180, -0.36, 4.00, -7.00,
6196, -0.38, 4.00, -7.00,
6211, -0.32, 6.00, -7.00,
6228, -0.18, 6.00, -7.00,
6243, 0.02, 4.00, -6.00,
6260, 0.10, 4.00, -6.00,
6275, 0.04, 5.00, -7.00,
6291, 0.12, 6.00, -7.00,
6308, 0.30, 6.00, -7.00,
6323, 0.28, 5.00, -7.00,
6339, 0.20, 5.00, -6.00,
6359, 0.06, 5.00, -7.00,
6375, 0.12, 5.00, -7.00,
6407, -0.02, 5.00, -7.00,
6423, -0.18, 4.00, -7.00,
6440, -0.18, 2.00, -7.00,
6455, -0.26, 1.00, -7.00,
6471, -0.56, 1.00, -7.00,
6488, -0.72, 2.00, -7.00,
6511, -0.74, 0.00, -7.00,
6528, -1.06, 0.00, -7.00,
6543, -1.20, -1.00, -7.00,
6560, -1.34, -1.00, -7.00,
6576, -1.62, -1.00, -7.00,
6591, -1.88, -1.00, -7.00,
6608, -2.06, -1.00, -7.00,
6624, -2.32, -2.00, -7.00,
6640, -2.62, -2.00, -7.00,
6656, -2.76, -5.00, -7.00,
6672, -2.90, -4.00, -7.00,
6692, -3.20, -4.00, -7.00,
6708, -3.34, -4.00, -7.00,
6723, -3.54, -4.00, -7.00,
6740, -3.82, -6.00, -8.00,
6756, -3.98, -7.00, -7.00,
6772, -4.06, -7.00, -7.00,
6788, -4.24, -5.00, -7.00,
6804, -4.44, -6.00, -7.00,
6820, -4.50, -5.00, -7.00,
6836, -4.52, -7.00, -7.00,
6852, -4.66, -6.00, -7.00,
6868, -4.60, -7.00, -7.00,
6884, -4.66, -7.00, -7.00,
6901, -4.78, -5.00, -8.00,
6916, -4.74, -6.00, -8.00,
6932, -4.62, -5.00, -8.00,
6949, -4.68, -7.00, -7.00,
6964, -4.64, -6.00, -8.00,
6980, -4.40, -6.00, -7.00,
7000, -4.36, -4.00, -8.00,
7016, -4.22, -4.00, -8.00,
7033, -3.96, -3.00, -8.00,
7048, -3.76, -2.00, -8.00,
7064, -3.52, -4.00, -7.00,
7081, -3.24, -3.00, -7.00,
7096, -2.96, 0.00, -8.00,
7113, -2.62, 1.00, -8.00,
7128, -2.28, 2.00, -8.00,
7144, -1.94, 1.00, -8.00,
7161, -1.54, 4.00, -8.00,
7176, -1.14, 4.00, -8.00,
7192, -0.60, 6.00, -8.00,
7208, -0.24, 8.00, -8.00,
7224, 0.18, 8.00, -9.00,
7241, 0.64, 6.00, -8.00,
7256, 0.98, 9.00, -8.00,
7272, 1.40, 11.00, -9.00,
7288, 1.96, 12.00, -9.00,
7304, 2.38, 10.00, -9.00,
7323, 2.72, 11.00, -9.00,
7340, 3.20, 12.00, -9.00,
7355, 3.52, 15.00, -9.00,
7372, 3.74, 15.00, -9.00,
7388, 4.04, 12.00, -9.00,
7403, 4.34, 12.00, -9.00,
7420, 4.52, 13.00, -10.00,
7435, 4.68, 15.00, -9.00,
7451, 4.88, 15.00, -9.00,
7468, 4.96, 13.00, -9.00,
7483, 4.94, 14.00, -9.00,
7500, 4.92, 13.00, -9.00,
7515, 4.78, 16.00, -8.00,
7531, 4.70, 15.00, -9.00,
7548, 4.54, 15.00, -9.00,
7563, 4.24, 13.00, -8.00,
7579, 3.96, 12.00, -9.00,
7595, 3.74, 13.00, -8.00,
7611, 3.32, 13.00, -9.00,
7631, 2.68, 10.00, -8.00,
7647, 2.12, 9.00, -9.00,
7662, 1.56, 8.00, -8.00,
7679, 0.78, 8.00, -9.00,
7694, 0.00, 7.00, -9.00,
7711, -0.70, 4.00, -8.00,
7726, -1.46, 3.00, -8.00,
7742, -2.46, 3.00, -9.00,
7758, -3.34, 1.00, -9.00,
7774, -4.24, -1.00, -9.00,
7790, -5.36, -4.00, -9.00,
7806, -6.40, -6.00, -9.00,
7822, -7.44, -6.00, -9.00,
7838, -8.46, -6.00, -9.00,
7854, -9.56, -8.00, -9.00,
7870, -10.72, -12.00, -9.00,
7886, -11.76, -12.00, -9.00,
7902, -12.78, -13.00, -9.00,
7918, -13.86, -15.00, -9.00,
7938, -15.04, -16.00, -9.00,
7954, -16.08, -17.00, -9.00,
7970, -16.92, -18.00, -10.00,
7986, -17.92, -18.00, -10.00,
8002, -18.88, -21.00, -9.00,
8019, -19.62, -20.00, -9.00,
8034, -20.44, -21.00, -10.00,
8051, -21.34, -21.00, -10.00,
8067, -21.98, -22.00, -10.00,
8082, -22.54, -22.00, -10.00,
8099, -23.24, -23.00, -9.00,
8115, -23.78, -25.00, -10.00,
8131, -24.12, -25.00, -10.00,
8147, -24.54, -24.00, -10.00,
8163, -24.90, -25.00, -10.00,
8180, -25.00, -24.00, -10.00,
8195, -25.16, -24.00, -10.00,
8211, -25.28, -25.00, -10.00,
8232, -25.34, -25.00, -10.00,
8247, -25.26, -27.00, -10.00,
8263, -24.88, -26.00, -10.00,
8280, -24.58, -26.00, -10.00,
8295, -24.32, -25.00, -10.00,
8312, -23.70, -24.00, -10.00,
8344, -23.14, -25.00, -11.00,
8361, -22.28, -25.00, -11.00,
8377, -21.32, -24.00, -10.00,
8394, -20.42, -24.00, -10.00,
8409, -19.32, -25.00, -9.00,
8425, -18.08, -25.00, -10.00,
8442, -16.80, -23.00, -11.00,
8457, -15.26, -24.00, -9.00,
8473, -13.64, -22.00, -10.00,
8490, -12.02, -21.00, -10.00,
8513, -10.12, -21.00, -10.00,
8534, -8.18, -19.00, -10.00,
8550, -6.14, -20.00, -10.00,
8567, -4.12, -18.00, -9.00,
8582, -1.90, -15.00, -11.00,
8598, 0.42, -17.00, -9.00,
8615, 2.72, -14.00, -9.00,
8631, 5.18, -14.00, -10.00,
8646, 7.82, -13.00, -11.00,
8663, 10.36, -13.00, -11.00,
8679, 12.88, -14.00, -10.00,
8695, 12.04, -11.00, -10.00,
8711, 11.22, -12.00, -9.00,
8727, 10.30, -12.00, -10.00,
8744, 9.54, -10.00, -11.00,
8759, 8.92, -8.00, -10.00,
8775, 8.32, -8.00, -10.00,
8792, 7.60, -9.00, -10.00,
8807, 6.82, -8.00, -9.00,
8828, 6.20, -8.00, -10.00,
8843, 5.62, -6.00, -11.00,
8859, 4.94, -4.00, -10.00,
8875, 4.38, -6.00, -10.00,
8891, 3.92, -4.00, -10.00,
8908, 3.30, -5.00, -10.00,
8923, 2.70, -2.00, -11.00,
8939, 2.24, -1.00, -10.00,
8955, 1.70, -1.00, -10.00,
8971, 1.04, -3.00, -9.00,
8986, 0.54, 1.00, -11.00,
9003, 0.08, 1.00, -10.00,
9019, -0.52, 2.00, -10.00,
9035, -0.98, 0.00, -10.00,
9051, -1.42, 3.00, -10.00,
9066, -1.86, 1.00, -10.00,
9083, -2.36, 3.00, -11.00,
9098, -3.04, 5.00, -10.00,
9114, -3.56, 5.00, -10.00,
9134, -3.98, 4.00, -10.00,
9150, -4.70, 6.00, -10.00,
9166, -5.22, 6.00, -11.00,
9182, -5.94, 6.00, -11.00,
9198, -6.70, 5.00, -10.00,
9214, -7.34, 8.00, -11.00,
9230, -8.08, 8.00, -10.00,
9246, -8.90, 8.00, -11.00,
9262, -9.68, 8.00, -11.00,
9277, -10.54, 9.00, -10.00,
9294, -11.40, 8.00, -10.00,
9310, -12.24, 8.00, -10.00,
9325, -13.26, 10.00, -10.00,
9342, -14.26, 10.00, -11.00,
9358, -15.28, 11.00, -10.00,
9374, -16.26, 8.00, -10.00,
9390, -17.36, 5.00, -10.00,
9406, -18.50, 10.00, -10.00,
9422, -19.58, 11.00, -11.00,
9442, -20.68, 11.00, -11.00,
9459, -21.90, 12.00, -10.00,
9474, -23.16, 10.00, -10.00,
9490, -24.42, 13.00, -10.00,
9506, -22.14, 11.00, -10.00,
9522, -19.90, 11.00, -10.00,
9538, -17.70, 12.00, -10.00,
9554, -15.56, 13.00, -10.00,
9570, -13.50, 13.00, -10.00,
9587, -11.46, 10.00, -10.00,
9602, -9.44, 11.00, -10.00,
9618, -7.44, 13.00, -10.00,
9635, -5.46, 13.00, -10.00,
9650, -3.64, 13.00, -10.00,
9666, -1.88, 12.00, -10.00,
9683, -0.10, 13.00, -10.00,
9698, 1.60, 12.00, -10.00,
9715, 3.22, 11.00, -10.00,
9734, 4.84, 13.00, -10.00,
9750, 6.42, 12.00, -10.00,
9766, 7.88, 12.00, -10.00,
9782, 9.32, 12.00, -10.00,
9797, 10.78, 10.00, -10.00,
9814, 12.18, 11.00, -10.00,
9830, 13.44, 12.00, -10.00,
9846, 14.64, 10.00, -10.00,
9862, 15.86, 10.00, -10.00,
9878, 17.02, 9.00, -10.00,
9894, 18.02, 11.00, -10.00,
9910, 19.02, 11.00, -10.00,
9925, 20.02, 11.00, -10.00,
9942, 20.94, 9.00, -10.00,
9957, 21.82, 9.00, -10.00,
9974, 22.62, 11.00, -11.00,
9990, 23.38, 11.00, -10.00,
10005, 24.10, 11.00, -10.00,
10026, 24.78, 8.00, -10.00,
10041, 25.36, 7.00, -10.00,
10058, 25.88, 8.00, -10.00,
10074, 26.40, 9.00, -10.00,
10089, 26.90, 8.00, -11.00,
10106, 27.28, 6.00, -11.00,
10121, 27.62, 6.00, -10.00,
10137, 27.96, 8.00, -11.00,
10154, 28.26, 6.00, -10.00,
10169, 28.46, 7.00, -11.00,
10186, 28.62, 7.00, -11.00,
10202, 28.78, 7.00, -11.00,
10217, 28.88, 5.00, -10.00,
10234, 28.96, 4.00, -10.00,
10250, 28.96, 4.00, -10.00,
10282, 28.94, 3.00, -10.00,
10298, 28.92, 5.00, -11.00,
10315, 28.84, 5.00, -11.00,
10334, 28.76, 3.00, -11.00,
10350, 28.60, 2.00, -10.00,
10366, 28.44, 4.00, -11.00,
10382, 28.30, 2.00, -10.00,
10399, 28.10, 4.00, -11.00,
10414, 27.84, 3.00, -11.00,
10430, 27.54, 2.00, -11.00,
10447, 27.22, 3.00, -11.00,
10462, 26.92, 1.00, -11.00,
10478, 26.66, 1.00, -10.00,
10495, 26.38, 2.00, -11.00,
10518, 26.00, 2.00, -11.00,
10534, 25.66, 1.00, -11.00,
10550, 25.34, 0.00, -10.00,
10566, 24.94, 0.00, -10.00,
10583, 24.58, 1.00, -11.00,
10598, 24.32, 1.00, -11.00,
10615, 23.98, 0.00, -11.00,
10631, 23.52, 1.00, -11.00,
10650, 23.16, -2.00, -10.00,
10667, 22.78, -1.00, -10.00,
10683, 22.40, 0.00, -11.00,
10699, 22.06, 0.00, -11.00,
10715, 21.72, 0.00, -11.00,
10730, 21.40, 0.00, -11.00,
10747, 20.98, -1.00, -11.00,
10763, 20.54, 1.00, -11.00,
10778, 20.18, -1.00, -11.00,
10795, 19.86, 0.00, -11.00,
10811, 19.50, 0.00, -11.00,
10827, 19.08, 1.00, -11.00,
10843, 18.74, 1.00, -11.00,
10858, 18.42, -1.00, -10.00,
10875, 18.06, -1.00, -11.00,
10891, 17.66, 0.00, -11.00,
10906, 17.28, 0.00, -11.00,
10923, 16.94, 0.00, -11.00,
10942, 16.58, 1.00, -11.00,
10959, 16.32, -1.00, -11.00,
10975, 16.04, -1.00, -11.00,
10990, 15.66, 0.00, -11.00,
11007, 15.26, 0.00, -11.00,
11023, 14.92, -1.00, -11.00,
11039, 14.66, -1.00, -11.00,
11055, 14.38, -2.00, -11.00,
11071, 14.02, -1.00, -11.00,
11087, 13.70, 0.00, -11.00,
11103, 13.40, 0.00, -11.00,
11118, 13.12, 0.00, -11.00,
11135, 12.84, -2.00, -11.00,
11151, 12.44, -2.00, -11.00,
11167, 12.08, 0.00, -11.00,
11183, 11.82, 0.00, -11.00,
11199, 11.56, 0.00, -11.00,
11215, 11.26, 3.00, -11.00,
11235, 11.04, -2.00, -10.00,
11251, 10.82, -2.00, -11.00,
11267, 10.52, -1.00, -11.00,
11283, 10.18, 0.00, -11.00,
11299, 9.90, -1.00, -11.00,
11315, 9.68, -3.00, -11.00,
11330, 9.46, -2.00, -10.00,
11347, 9.14, 0.00, -11.00,
11363, 8.86, 0.00, -11.00,
11379, 8.66, 0.00, -11.00,
11395, 8.42, -1.00, -11.00,
11410, 8.06, -2.00, -11.00,
11427, 7.72, -2.00, -11.00,
11443, 7.48, 0.00, -11.00,
11458, 7.22, -1.00, -11.00,
11475, 7.00, 0.00, -11.00,
11490, 6.74, -2.00, -11.00,
11507, 6.42, 0.00, -11.00,
11526, 6.10, -1.00, -11.00,
11542, 5.82, 0.00, -11.00,
11559, 5.62, 0.00, -11.00,
11574, 5.44, 0.00, -11.00,
11590, 5.20, -2.00, -11.00,
11606, 4.92, -1.00, -11.00,
11622, 4.68, 0.00, -11.00,
11638, 4.48, 0.00, -11.00,
11654, 4.26, 0.00, -11.00,
11670, 4.02, -2.00, -11.00,
11686, 3.80, -1.00, -11.00,
11702, 3.62, 0.00, -11.00,
11717, 3.46, 0.00, -11.00,
11734, 3.26, 0.00, -11.00,
11749, 3.12, -2.00, -11.00,
11766, 2.88, -1.00, -11.00,
11782, 2.66, 0.00, -11.00,
11797, 2.54, 0.00, -11.00,
11814, 2.48, 0.00, -11.00,
11833, 2.34, 0.00, -11.00,
11849, 2.18, 0.00, -11.00,
11865, 2.06, 0.00, -11.00,
11880, 1.98, -2.00, -11.00,
11897, 1.86, -2.00, -11.00,
11913, 1.72, 1.00, -11.00,
11928, 1.62, 1.00, -11.00,
11945, 1.58, -1.00, -11.00,
11960, 1.56, -2.00, -11.00,
11977, 1.52, -2.00, -11.00,
11992, 1.42, 0.00, -11.00,
12008, 1.30, 0.00, -11.00,
12024, 1.26, -1.00, -11.00,
12040, 1.20, -2.00, -11.00,
12055, 1.18, -1.00, -11.00,
12072, 1.20, 1.00, -11.00,
12087, 1.24, 1.00, -12.00,
12103, 1.24, 0.00, -12.00,
12123, 1.16, 0.00, -12.00,
12139, 1.18, 1.00, -12.00,
12155, 1.28, -1.00, -11.00,
12171, 1.34, -2.00, -11.00,
12203, 1.32, 1.00, -12.00,
12219, 1.36, 1.00, -12.00,
12235, 1.48, 1.00, -12.00,
12251, 1.60, -2.00, -12.00,
12266, 1.66, -1.00, -11.00,
12283, 1.68, 1.00, -12.00,
12298, 1.76, 1.00, -12.00,
12314, 1.92, -1.00, -12.00,
12330, 2.08, -2.00, -11.00,
12346, 2.20, -1.00, -11.00,
12362, 2.34, 0.00, -12.00,
12378, 2.52, 1.00, -12.00,
12393, 2.68, -1.00, -11.00,
12410, 2.80, -2.00, -11.00,
12425, 2.92, 1.00, -12.00,
12444, 3.12, -2.00, -12.00,
12461, 3.30, -2.00, -11.00,
12477, 3.40, -2.00, -12.00,
12493, 3.56, 0.00, -11.00,
12517, 3.78, 0.00, -12.00,
12533, 4.04, 0.00, -12.00,
12549, 4.22, -2.00, -11.00,
12565, 4.42, 1.00, -12.00,
12582, 4.64, 1.00, -12.00,
12597, 4.86, -2.00, -11.00,
12613, 5.04, -2.00, -11.00,
12630, 5.18, 1.00, -12.00,
12646, 5.34, 1.00, -12.00,
12662, 5.62, 0.00, -12.00,
12678, 5.86, -2.00, -12.00,
12694, 6.02, -2.00, -12.00,
12710, 6.20, 0.00, -12.00,
12726, 6.48, 0.00, -12.00,
12741, 6.74, 0.00, -12.00,
12762, 6.92, 0.00, -12.00,
12778, 7.14, -2.00, -11.00,
12794, 7.38, -2.00, -11.00,
12810, 7.60, -1.00, -12.00,
12826, 7.86, -1.00, -12.00,
12842, 8.12, 0.00, -12.00,
12858, 8.30, 0.00, -12.00,
12875, 8.44, 0.00, -12.00,
12891, 8.60, 0.00, -12.00,
12906, 8.82, 0.00, -12.00,
12923, 9.04, -2.00, -11.00,
12939, 9.22, -2.00, -11.00,
12954, 9.44, -2.00, -12.00,
12971, 9.64, -1.00, -11.00,
12987, 9.82, 0.00, -12.00,
13004, 9.96, 0.00, -12.00,
13019, 10.10, 0.00, -12.00,
13035, 10.20, 0.00, -12.00,
13055, 10.32, -3.00, -11.00,
13071, 10.44, 0.00, -12.00,
13088, 10.64, 0.00, -12.00,
13104, 10.82, 0.00, -12.00,
13119, 10.90, -1.00, -12.00,
13136, 10.92, -1.00, -12.00,
13152, 10.96, -1.00, -12.00,
13168, 11.08, -1.00, -12.00,
13184, 11.22, -3.00, -12.00,
13200, 11.24, -2.00, -11.00,
13217, 11.24, 0.00, -12.00,
13233, 11.32, 0.00, -12.00,
13248, 11.44, 0.00, -12.00,
13265, 11.44, -1.00, -12.00,
13281, 11.42, -1.00, -12.00,
13297, 11.46, 0.00, -12.00,
13313, 11.50, -2.00, -12.00,
13329, 11.50, -3.00, -11.00,
13350, 11.50, 0.00, -12.00,
13365, 11.52, -1.00, -12.00,
13381, 11.44, 0.00, -12.00,
13398, 11.30, 0.00, -12.00,
13413, 11.24, 0.00, -12.00,
13430, 11.26, -3.00, -12.00,
13446, 11.32, -3.00, -12.00,
13462, 11.28, -2.00, -12.00,
13478, 11.18, 0.00, -12.00,
13494, 11.10, -2.00, -12.00,
13510, 11.06, 0.00, -12.00,
13527, 10.96, -1.00, -12.00,
13542, 10.76, 0.00, -12.00,
13559, 10.58, 0.00, -12.00,
13575, 10.50, -2.00, -12.00,
13590, 10.40, -3.00, -12.00,
13607, 10.28, -2.00, -12.00,
13623, 10.18, 0.00, -12.00,
13643, 10.00, -1.00, -12.00,
13659, 9.76, 0.00, -12.00,
13675, 9.62, 0.00, -12.00,
13691, 9.56, -3.00, -12.00,
13707, 9.48, -3.00, -12.00,
13723, 9.32, -2.00, -12.00,
13740, 9.12, -1.00, -12.00,
13755, 8.98, -1.00, -12.00,
13772, 8.84, -1.00, -12.00,
13788, 8.62, -1.00, -12.00,
13804, 8.34, -1.00, -12.00,
13820, 8.10, -2.00, -12.00,
13836, 7.98, -3.00, -12.00,
13852, 7.82, -3.00, -12.00,
13868, 7.58, -3.00, -12.00,
13884, 7.38, -1.00, -12.00,
13901, 7.18, -2.00, -12.00,
13917, 6.98, -2.00, -12.00,
13932, 6.78, -2.00, -12.00,
13953, 6.64, -4.00, -12.00,
13968, 6.46, -5.00, -12.00,
13985, 6.22, -5.00, -12.00,
14001, 5.94, -2.00, -12.00,
14017, 5.74, -2.00, -13.00,
14033, 5.56, -3.00, -12.00,
14049, 5.28, -3.00, -12.00,
14065, 4.96, -4.00, -12.00,
14081, 4.70, -4.00, -12.00,
14097, 4.54, -3.00, -12.00,
14114, 4.36, -4.00, -12.00,
14146, 4.06, -3.00, -13.00,
14163, 3.84, -4.00, -12.00,
14178, 3.60, -3.00, -12.00,
14195, 3.30, -3.00, -13.00,
14211, 2.98, -4.00, -13.00,
14227, 2.72, -4.00, -13.00,
14243, 2.50, -6.00, -12.00,
14263, 2.16, -5.00, -12.00,
14278, 1.84, -6.00, -12.00,
14295, 1.54, -5.00, -13.00,
14311, 1.16, -6.00, -13.00,
14327, 0.72, -7.00, -13.00,
14343, 0.26, -9.00, -12.00,
14359, -0.08, -10.00, -12.00,
14375, -0.42, -11.00, -13.00,
14391, -0.88, -10.00, -12.00,
14407, -1.42, -10.00, -13.00,
14424, -1.94, -10.00, -13.00,
14439, -2.40, -11.00, -13.00,
14456, -2.94, -13.00, -13.00,
14472, -3.56, -12.00, -13.00,
14488, -4.18, -14.00, -12.00,
14504, -4.76, -15.00, -12.00,
14520, -5.40, -16.00, -12.00,
14548, -6.08, -14.00, -13.00,
14564, -6.80, -16.00, -13.00,
14581, -7.64, -16.00, -13.00,
14597, -8.56, -17.00, -13.00,
