4146, 17.84, 176.00, -26.00,
4163, 19.42, 176.00, -26.00,
4179, 21.08, 175.00, -26.00,
4195, 22.86, 171.00, -26.00,
4211, 24.78, 172.00, -25.00,
4227, 26.76, 174.00, -26.00,
4243, 28.86, 169.00, -25.00,
4263, 31.02, 172.00, -25.00,
4279, 33.34, 172.00, -26.00,
4296, 35.80, 170.00, -27.00,
4312, 38.36, 171.00, -26.00,
4327, 41.00, 167.00, -26.00,
4344, 43.72, 166.00, -25.00,
4360, 46.54, 168.00, -25.00,
4377, 45.88, 163.00, -26.00,
4392, 45.36, 165.00, -25.00,
4408, 44.92, 167.00, -26.00,
4425, 44.64, 167.00, -26.00,
4441, 44.46, 164.00, -26.00,
4475, 44.46, 165.00, -26.00,
4491, 44.50, 161.00, -25.00,
4515, 44.76, 162.00, -25.00,
4531, 45.04, 162.00, -26.00,
4548, 41.90, 162.00, -26.00,
4567, 38.84, 161.00, -26.00,
4583, 35.94, 161.00, -26.00,
4600, 33.06, 161.00, -26.00,
4616, 30.24, 155.00, -26.00,
4632, 27.62, 157.00, -25.00,
4648, 25.02, 154.00, -25.00,
4664, 22.44, 154.00, -25.00,
4681, 20.10, 156.00, -26.00,
4696, 17.72, 153.00, -25.00,
4712, 15.28, 155.00, -26.00,
4729, 13.04, 154.00, -26.00,
4745, 10.94, 154.00, -26.00,
4761, 8.70, 153.00, -25.00,
4777, 6.58, 148.00, -26.00,
4793, 4.64, 148.00, -25.00,
4809, 2.62, 151.00, -26.00,
4825, 0.52, 151.00, -26.00,
4841, -1.32, 149.00, -26.00,
4861, -3.14, 147.00, -25.00,
4877, -4.88, 144.00, -25.00,
4893, -6.80, 148.00, -26.00,
4909, -8.66, 146.00, -25.00,
4925, -10.28, 147.00, -25.00,
4942, -12.18, 146.00, -26.00,
4957, -13.96, 144.00, -26.00,
4974, -15.54, 145.00, -26.00,
4990, -17.32, 144.00, -26.00,
5006, -19.12, 141.00, -25.00,
5022, -20.70, 140.00, -25.00,
5038, -22.40, 141.00, -27.00,
5054, -24.16, 140.00, -25.00,
5071, -25.78, 140.00, -25.00,
5086, -27.54, 142.00, -26.00,
5103, -29.28, 141.00, -26.00,
5119, -30.92, 139.00, -27.00,
5139, -32.58, 136.00, -27.00,
5155, -34.28, 136.00, -25.00,
5171, -36.12, 137.00, -26.00,
5188, -37.82, 137.00, -26.00,
5204, -39.54, 138.00, -27.00,
5220, -37.86, 135.00, -26.00,
5236, -36.10, 136.00, -26.00,
5252, -34.28, 136.00, -26.00,
5268, -32.64, 137.00, -26.00,
5285, -30.92, 137.00, -27.00,
5301, -29.28, 137.00, -27.00,
5317, -27.74, 136.00, -27.00,
5333, -26.22, 137.00, -27.00,
5349, -24.68, 133.00, -27.00,
5366, -23.26, 134.00, -26.00,
5382, -21.74, 134.00, -26.00,
5397, -20.38, 133.00, -26.00,
5418, -18.96, 132.00, -25.00,
5434, -17.58, 134.00, -26.00,
5451, -16.30, 135.00, -26.00,
5466, -15.04, 135.00, -26.00,
5482, -13.76, 135.00, -26.00,
5499, -12.64, 134.00, -27.00,
5515, -11.48, 135.00, -27.00,
5532, -10.28, 133.00, -27.00,
5547, -9.14, 132.00, -26.00,
5563, -8.16, 132.00, -25.00,
5580, -7.14, 132.00, -26.00,
5596, -6.12, 133.00, -26.00,
5611, -5.22, 133.00, -26.00,
5628, -4.28, 134.00, -27.00,
5644, -3.30, 135.00, -27.00,
5661, -2.52, 135.00, -27.00,
5676, -1.82, 135.00, -27.00,
5692, -1.12, 132.00, -26.00,
5713, -0.34, 132.00, -26.00,
5728, 0.46, 132.00, -26.00,
5745, 0.94, 134.00, -26.00,
5761, 1.62, 134.00, -27.00,
5776, 2.30, 135.00, -27.00,
5793, 2.76, 135.00, -27.00,
5809, 3.30, 134.00, -27.00,
5825, 3.94, 131.00, -26.00,
5841, 4.30, 134.00, -26.00,
5857, 4.72, 132.00, -26.00,
5874, 5.24, 134.00, -26.00,
5889, 5.54, 135.00, -27.00,
5905, 5.94, 135.00, -27.00,
5922, 6.40, 135.00, -27.00,
5938, 6.58, 132.00, -27.00,
5953, 6.80, 135.00, -26.00,
5970, 7.08, 132.00, -26.00,
5986, 7.42, 135.00, -27.00,
6006, 7.58, 135.00, -27.00,
6022, 7.70, 135.00, -27.00,
6038, 8.00, 135.00, -27.00,
6054, 8.16, 135.00, -27.00,
6070, 8.26, 132.00, -26.00,
6087, 8.50, 132.00, -26.00,
6103, 8.54, 133.00, -26.00,
6118, 8.58, 132.00, -26.00,
6135, 8.82, 135.00, -26.00,
6151, 8.90, 135.00, -27.00,
6168, 8.96, 135.00, -27.00,
6183, 9.14, 135.00, -27.00,
6199, 9.08, 132.00, -28.00,
6216, 9.12, 132.00, -26.00,
6231, 9.12, 133.00, -26.00,
6247, 9.12, 132.00, -26.00,
6264, 9.12, 134.00, -26.00,
6280, 9.06, 136.00, -29.00,
6300, 9.12, 136.00, -27.00,
6316, 9.02, 132.00, -27.00,
6332, 8.94, 132.00, -26.00,
6348, 8.90, 136.00, -27.00,
6364, 8.68, 132.00, -26.00,
6398, 8.50, 136.00, -27.00,
6414, 8.48, 136.00, -27.00,
6431, 8.28, 136.00, -27.00,
6446, 8.04, 133.00, -26.00,
6462, 7.90, 133.00, -26.00,
6479, 7.66, 135.00, -26.00,
6495, 7.42, 135.00, -26.00,
6511, 7.30, 136.00, -28.00,
6535, 6.98, 137.00, -27.00,
6550, 6.78, 138.00, -27.00,
6567, 6.38, 137.00, -27.00,
6583, 6.18, 135.00, -27.00,
6600, 5.92, 139.00, -27.00,
6616, 5.46, 135.00, -26.00,
6629, 5.04, 136.00, -26.00,
6646, 4.76, 136.00, -26.00,
6662, 4.22, 136.00, -26.00,
6678, 3.86, 139.00, -26.00,
6694, 3.42, 140.00, -27.00,
6710, 2.78, 140.00, -27.00,
6727, 2.36, 136.00, -27.00,
6743, 1.78, 139.00, -27.00,
6758, 1.14, 138.00, -26.00,
6775, 0.70, 138.00, -26.00,
6791, 0.02, 141.00, -26.00,
6806, -0.66, 142.00, -27.00,
6823, -1.26, 141.00, -26.00,
6839, -2.04, 142.00, -27.00,
6856, -2.60, 139.00, -26.00,
6871, -3.46, 142.00, -27.00,
6887, -4.22, 143.00, -27.00,
6904, -4.94, 138.00, -27.00,
6923, -5.70, 143.00, -28.00,
6940, -6.58, 144.00, -28.00,
6956, -7.34, 144.00, -28.00,
6971, -8.26, 145.00, -28.00,
6988, -9.26, 142.00, -26.00,
7004, -10.06, 140.00, -26.00,
7021, -11.12, 142.00, -26.00,
7036, -12.00, 143.00, -26.00,
7052, -13.06, 144.00, -26.00,
7069, -14.22, 145.00, -26.00,
7085, -15.12, 147.00, -27.00,
7101, -16.30, 145.00, -28.00,
7117, -17.42, 147.00, -27.00,
7133, -18.56, 147.00, -27.00,
7150, -19.68, 149.00, -27.00,
7166, -20.74, 144.00, -26.00,
7182, -21.94, 143.00, -27.00,
7202, -23.06, 144.00, -27.00,
7218, -24.18, 146.00, -26.00,
7235, -25.34, 148.00, -27.00,
7250, -26.50, 148.00, -27.00,
7266, -27.58, 149.00, -27.00,
7283, -28.86, 147.00, -28.00,
7299, -29.98, 149.00, -27.00,
7315, -31.18, 149.00, -27.00,
7331, -32.44, 147.00, -29.00,
7347, -33.56, 145.00, -26.00,
7364, -34.86, 144.00, -27.00,
7380, -35.96, 146.00, -26.00,
7396, -37.24, 147.00, -26.00,
7412, -38.48, 147.00, -26.00,
7428, -39.60, 150.00, -28.00,
7444, -40.78, 150.00, -27.00,
7461, -41.98, 150.00, -28.00,
7480, -43.02, 150.00, -28.00,
7497, -44.28, 147.00, -28.00,
7513, -45.46, 147.00, -26.00,
7529, -46.52, 150.00, -28.00,
7545, -47.74, 150.00, -28.00,
7561, -48.78, 147.00, -27.00,
7578, -49.92, 148.00, -27.00,
7594, -51.10, 148.00, -27.00,
7610, -52.10, 151.00, -27.00,
7627, -53.20, 151.00, -28.00,
7642, -54.34, 151.00, -28.00,
7658, -55.34, 151.00, -28.00,
7675, -56.44, 151.00, -28.00,
7691, -57.40, 151.00, -28.00,
7708, -58.46, 148.00, -28.00,
7723, -59.58, 149.00, -27.00,
7739, -60.70, 151.00, -28.00,
7760, -61.62, 151.00, -28.00,
7775, -62.64, 150.00, -28.00,
7792, -63.66, 151.00, -28.00,
7808, -64.50, 152.00, -28.00,
7824, -65.56, 152.00, -28.00,
7841, -66.44, 152.00, -28.00,
7856, -67.38, 152.00, -28.00,
7872, -68.30, 152.00, -28.00,
7889, -69.06, 148.00, -27.00,
7905, -66.48, 149.00, -27.00,
7922, -67.24, 148.00, -27.00,
7937, -64.48, 149.00, -27.00,
7953, -61.74, 149.00, -27.00,
7970, -62.46, 152.00, -28.00,
7986, -59.80, 152.00, -28.00,
8003, -56.94, 152.00, -28.00,
8018, -54.12, 152.00, -28.00,
8038, -51.34, 149.00, -27.00,
8055, -48.56, 148.00, -27.00,
8070, -45.68, 149.00, -27.00,
8086, -42.92, 148.00, -27.00,
8103, -39.98, 152.00, -28.00,
8119, -37.16, 152.00, -28.00,
8135, -34.30, 152.00, -28.00,
8151, -31.40, 152.00, -28.00,
8167, -28.52, 152.00, -28.00,
8184, -25.58, 148.00, -29.00,
8199, -22.72, 149.00, -27.00,
8216, -19.76, 153.00, -28.00,
8232, -16.84, 153.00, -28.00,
8248, -13.90, 150.00, -27.00,
8264, -10.94, 150.00, -28.00,
8280, -8.04, 153.00, -28.00,
8296, -5.14, 153.00, -28.00,
8334, -2.16, 150.00, -27.00,
8350, 0.80, 151.00, -27.00,
8366, 3.76, 153.00, -27.00,
8382, 6.74, 153.00, -28.00,
8398, 9.66, 153.00, -28.00,
8414, 12.70, 154.00, -28.00,
8431, 15.62, 151.00, -28.00,
8446, 18.60, 150.00, -27.00,
8462, 21.60, 151.00, -27.00,
8479, 24.58, 153.00, -28.00,
8494, 27.66, 153.00, -28.00,
8510, 30.64, 153.00, -28.00,
8527, 33.68, 153.00, -28.00,
8543, 36.72, 150.00, -27.00,
8567, 39.80, 153.00, -28.00,
8583, 42.86, 153.00, -28.00,
8598, 45.92, 153.00, -28.00,
8615, 48.98, 153.00, -28.00,
8635, 52.10, 153.00, -28.00,
8652, 55.20, 152.00, -28.00,
8668, 58.30, 150.00, -28.00,
